,Compte,Type,Ticker,Quantité,Average Cost
66,DU1507428,Stock,TSCO,-105.0,95.50838
67,DU1507428,Stock,CVX,88.0,113.38136365
68,DU1507428,Stock,JEF,-488.0,20.31446045
69,DU1507428,Stock,STX,-172.0,57.9928663
70,DU1507428,Stock,IPG,488.0,20.545
71,DU1507428,Stock,AES,-633.0,15.8477123
72,DU1507428,Stock,ALL,-91.0,109.5366242
73,DU1507428,Stock,ALK,-142.0,70.03955775
74,DU1507428,Stock,AME,-103.0,97.0581631
75,DU1507428,Stock,AMD,-287.0,35.12202855
76,DU1507428,Stock,TFX,-30.0,337.91955335
77,DU1507428,Stock,JEC,107.0,93.23495325
78,DU1507428,Stock,JBHT,-86.0,116.27584535
79,DU1507428,Stock,PXD,-75.0,133.76377865
80,DU1507428,Stock,TIF,-80.0,124.48480375
81,DU1507428,Stock,XEC,-215.0,46.71391395
82,DU1507428,Stock,APH,-104.0,95.9544327
83,DU1507428,Stock,QRVO,126.0,79.5779365
84,DU1507428,Stock,CFG,260.0,37.895
85,DU1507428,Stock,TPR,368.0,27.045
86,DU1507428,Stock,SO,164.0,60.65609755
87,DU1507428,Stock,DISCA,-315.0,31.5042289
88,DU1507428,Stock,ADI,-88.0,113.01617725
89,DU1507428,Stock,SPB,12.0,51.35
90,DU1507428,Stock,ALB,-152.0,64.9919566
91,DU1507428,Stock,AFL,-196.0,51.1137209
92,DU1507428,Stock,IEX,7.0,167.13285715
93,DU1507428,Stock,LMT,-25.0,391.861768
94,DU1507428,Stock,AEE,131.0,75.8576336
95,DU1507428,Stock,TROW,-84.0,118.2755274
96,DU1507428,Stock,LEG,187.0,53.3253476
97,DU1507428,Stock,IT,69.0,145.98449275
98,DU1507428,Stock,DVN,-462.0,21.46794305
99,DU1507428,Stock,BK,216.0,46.015
100,DU1507428,Stock,BDX,-40.0,247.86475
101,DU1507428,Stock,TXT,216.0,46.345
102,DU1507428,Stock,BEN,-357.0,28.32589105
103,DU1507428,Stock,LLY,88.0,113.33136365
104,DU1507428,Stock,LRCX,37.0,269.63702705
105,DU1507428,Stock,NOV,432.0,23.135
106,DU1507428,Stock,JPM,-88.0,116.09611365
107,DU1507428,Stock,LNC,-174.0,57.03295285
108,DU1507428,Stock,LOW,-90.0,111.73645665
109,DU1507428,Stock,UNP,60.0,165.49666665
110,DU1507428,Stock,UPS,-86.0,115.7758558
111,DU1507428,Stock,LEN,-168.0,58.85675775
112,DU1507428,Stock,UHS,68.0,147.0647059
113,DU1507428,Stock,WYNN,-84.0,118.60552025
114,DU1507428,Stock,BLL,151.0,65.8766225
115,DU1507428,Stock,ARNC,-321.0,30.9973545
116,DU1507428,Stock,BLK,-22.0,456.3049818
117,DU1507428,Stock,IVZ,-574.0,17.3845211
118,DU1507428,Stock,AVY,-89.0,112.61507755
119,DU1507428,Stock,KLAC,-57.0,174.04873335
120,DU1507428,Stock,TJX,171.0,58.3816959
121,DU1507428,Stock,JNJ,-77.0,129.7242078
122,DU1507428,Stock,ATO,89.0,111.77123595
123,DU1507428,Stock,K,-152.0,65.2419513
124,DU1507428,Stock,WLTW,54.0,184.5985185
125,DU1507428,Stock,TDG,19.0,528.7826316
126,DU1507428,Stock,KR,370.0,26.915
127,DU1507428,Stock,MTB,-61.0,163.0001131
128,DU1507428,Stock,FLT,-33.0,301.2833394
129,DU1507428,Stock,FBHS,163.0,61.52613495
130,DU1507428,Stock,BBY,-137.0,74.52833795
131,DU1507428,Stock,KSS,168.0,59.0759524
132,DU1507428,Stock,GOOG,-8.0,1205.1099375
133,DU1507428,Stock,GOOGL,-8.0,1249.099025
134,DU1507428,Stock,URI,-67.0,148.5018806
135,DU1507428,Stock,KIM,-998.0,20.17446325
136,DU1507428,Stock,HPE,660.0,14.915
137,DU1507428,Stock,HPQ,494.0,19.965
138,DU1507428,Stock,IR,-76.0,131.1140092
139,DU1507428,Stock,SWKS,-118.0,86.0496246
140,DU1507428,Stock,GD,54.0,183.2685185
141,DU1507428,Stock,SJM,-96.0,104.33730415
142,DU1507428,Stock,RHI,-172.0,58.28960465
143,DU1507428,Stock,CE,-82.0,123.18294025
144,DU1507428,Stock,RCL,84.0,117.0057143
145,DU1507428,Stock,MNST,-169.0,58.9927426
146,DU1507428,Stock,REG,147.0,67.8768027
147,DU1507428,Stock,GS,-46.0,219.47359785
148,DU1507428,Stock,ADSK,60.0,165.39666665
149,DU1507428,Stock,PYPL,97.0,103.3103093
150,DU1507428,Stock,INCY,-114.0,87.3293009
151,DU1507428,Stock,MPC,-154.0,65.3629435
152,DU1507428,Stock,ABMD,53.0,185.6388679
153,DU1507428,Stock,ROK,57.0,173.99754385
154,DU1507428,Stock,BR,84.0,118.36190475
155,DU1507428,Stock,SYF,-268.0,37.02411455
156,DU1507428,Stock,CXO,-138.0,72.3111377
157,DU1507428,Stock,FITB,378.0,26.555
158,DU1507428,Stock,PPG,78.0,125.9428205
159,DU1507428,Stock,FRT,-76.0,131.80399475
160,DU1507428,Stock,HOLX,-210.0,47.64913285
161,DU1507428,Stock,ALLE,-97.0,103.0974371
162,DU1507428,Stock,HBI,-689.0,14.558774
163,DU1507428,Stock,ACN,52.0,193.35923075
164,DU1507428,Stock,MET,-212.0,47.19390375
165,DU1507428,Stock,HRB,-424.0,23.5743929
166,DU1507428,Stock,AOS,-194.0,51.63334795
167,DU1507428,Stock,SIVB,42.0,238.5138095
168,DU1507428,Stock,SNA,-64.0,158.1409828
169,DU1507428,Stock,TRV,-76.0,131.33400395
170,DU1507428,Stock,GPC,-93.0,107.73689785
171,DU1507428,Stock,ANTM,34.0,294.59941175
172,DU1507428,Stock,EIX,-161.0,62.0323857
173,DU1507428,Stock,ADBE,4.0,282.07
174,DU1507428,Stock,HCA,-73.0,135.9233685
175,DU1507428,Stock,PVH,-115.0,87.19938
176,DU1507428,Stock,AMP,63.0,158.595873
177,DU1507428,Stock,LKQ,316.0,31.645
178,DU1507428,Stock,NTAP,158.0,62.4263291
179,DU1507428,Stock,BIIB,42.0,236.6938095
180,DU1507428,Stock,EXR,-86.0,117.5758186
181,DU1507428,Stock,T,261.0,37.835
182,DU1507428,Stock,GWW,-31.0,318.97101935
183,DU1507428,Stock,JNPR,-388.0,25.7143487
184,DU1507428,Stock,DHI,-182.0,54.71325385
185,DU1507428,Stock,TTWO,85.0,117.1417647
186,DU1507428,Stock,MCO,-44.0,223.9125182
187,DU1507428,Stock,DOV,91.0,109.02296705
188,DU1507428,Stock,NSC,51.0,192.70960785
189,DU1507428,Stock,XEL,155.0,64.7364516
190,DU1507428,Stock,TGT,-89.0,113.2463011
