,Compte,Type,Ticker,Quantité,Average Cost
185,DU1507429,Stock,SWK,-72.0,135.25319165
186,DU1507429,Stock,FCX,1090.0,9.0322477
187,DU1507429,Stock,VIAB,406.0,24.635
188,DU1507429,Stock,PKG,95.0,105.7605263
189,DU1507429,Stock,PNW,-103.0,97.55815245
190,DU1507429,Stock,ANET,-42.0,239.5711119
191,DU1507429,Stock,NVDA,56.0,177.92785715
192,DU1507429,Stock,A,-132.0,75.9283091
193,DU1507429,Stock,PG,81.0,121.5623457
194,DU1507429,Stock,ABC,-123.0,81.2100699
195,DU1507429,Stock,PFE,279.0,35.895
196,DU1507429,Stock,SRE,71.0,141.6040845
197,DU1507429,Stock,PHM,-278.0,36.025718
198,DU1507429,Stock,FANG,118.0,84.0084746
199,DU1507429,Stock,FAST,322.0,34.40847825
200,DU1507429,Stock,EMN,-137.0,73.6218606
201,DU1507429,Stock,COP,-175.0,57.2529817
202,DU1507429,Stock,FRC,-93.0,106.24692905
203,DU1507429,Stock,EOG,139.0,71.94316545
204,DU1507429,Stock,EA,-106.0,94.01038775
205,DU1507429,Stock,WAT,46.0,218.68173915
206,DU1507429,Stock,ED,-108.0,93.15350835
207,DU1507429,Stock,PAYX,118.0,84.8484746
208,DU1507429,Stock,ECL,52.0,194.35923075
209,DU1507429,Stock,EL,54.0,186.2285185
210,DU1507429,Stock,ALGN,55.0,184.9781818
211,DU1507429,Stock,IPGP,-81.0,124.50952595
