,Compte,Type,Ticker,Quantité,Average Cost
77,DU1507427,Stock,AME,-115.0,87.20938
78,DU1507427,Stock,AMD,-287.0,34.9841568
79,DU1507427,Stock,JEC,-108.0,92.6987028
80,DU1507427,Stock,JBHT,-86.0,116.27584535
81,DU1507427,Stock,PXD,-75.0,133.21378935
82,DU1507427,Stock,XEC,197.0,50.81507615
83,DU1507427,Stock,QRVO,126.0,79.5779365
84,DU1507427,Stock,CFG,-298.0,33.69076075
85,DU1507427,Stock,ADS,77.0,130.202987
86,DU1507427,Stock,TPR,368.0,27.105
87,DU1507427,Stock,DISCK,-401.0,25.0444621
88,DU1507427,Stock,IBM,70.0,143.3042857
89,DU1507427,Stock,AEP,107.0,93.4193458
90,DU1507427,Stock,SO,164.0,60.65609755
91,DU1507427,Stock,DISCA,-376.0,26.6343295
92,DU1507427,Stock,HSY,-65.0,153.6113169
93,DU1507427,Stock,ADI,-89.0,112.3063202
94,DU1507427,Stock,HON,-56.0,179.9782982
95,DU1507427,Stock,AFL,-196.0,51.07372145
96,DU1507427,Stock,DD,-154.0,65.02204155
97,DU1507427,Stock,AEE,127.0,78.917874
98,DU1507427,Stock,TROW,-84.0,118.2755274
99,DU1507427,Stock,LEG,-217.0,46.0639272
100,DU1507427,Stock,IT,69.0,145.98449275
101,DU1507427,Stock,DVN,382.0,26.155
102,DU1507427,Stock,BK,213.0,46.995
103,DU1507427,Stock,BDX,-40.0,248.619735
104,DU1507427,Stock,TXT,207.0,48.275
105,DU1507427,Stock,BEN,-357.0,27.9843017
106,DU1507427,Stock,LLY,89.0,111.48123595
107,DU1507427,Stock,LRCX,37.0,268.47702705
108,DU1507427,Stock,NOV,432.0,23.135
109,DU1507427,Stock,JPM,-88.0,115.1061341
110,DU1507427,Stock,LNC,-168.0,59.72269225
111,DU1507427,Stock,LOW,-90.0,111.4864622
112,DU1507427,Stock,UPS,-86.0,117.2458256
113,DU1507427,Stock,LEN,-169.0,59.09274025
114,DU1507427,Stock,UHS,68.0,147.4147059
115,DU1507427,Stock,WYNN,-88.0,113.81616135
116,DU1507427,Stock,BLL,151.0,65.8766225
117,DU1507427,Stock,BLK,-22.0,456.09498635
118,DU1507427,Stock,IVZ,-574.0,17.3845211
119,DU1507427,Stock,AVY,-90.0,111.06647
120,DU1507427,Stock,KLAC,-63.0,159.8506984
121,DU1507427,Stock,AXP,84.0,118.84190475
122,DU1507427,Stock,TJX,171.0,58.38584795
123,DU1507427,Stock,ATO,89.0,111.79123595
124,DU1507427,Stock,ADP,-62.0,162.82038065
125,DU1507427,Stock,WLTW,54.0,184.7285185
126,DU1507427,Stock,KR,370.0,26.915
127,DU1507427,Stock,MTB,60.0,165.82666665
128,DU1507427,Stock,FLT,-33.0,301.4133394
129,DU1507427,Stock,FBHS,163.0,61.52613495
130,DU1507427,Stock,BBY,-137.0,73.1410679
131,DU1507427,Stock,KSS,-177.0,56.33306495
132,DU1507427,Stock,GOOG,-8.0,1205.1099375
133,DU1507427,Stock,GOOGL,-8.0,1245.7490875
134,DU1507427,Stock,AZO,9.0,1100.4811111
135,DU1507427,Stock,URI,-76.0,131.72399605
136,DU1507427,Stock,HPE,657.0,15.2358676
137,DU1507427,Stock,HPQ,-497.0,20.0844652
138,DU1507427,Stock,IR,-76.0,130.92401315
139,DU1507427,Stock,KO,184.0,54.2554348
140,DU1507427,Stock,SWKS,-111.0,90.86376575
141,DU1507427,Stock,GD,56.0,178.71785715
142,DU1507427,Stock,REGN,33.0,306.85030305
143,DU1507427,Stock,SJM,-96.0,104.2073073
144,DU1507427,Stock,RHI,-172.0,58.10286395
145,DU1507427,Stock,CE,-82.0,123.0951378
146,DU1507427,Stock,RCL,-93.0,107.33690645
147,DU1507427,Stock,MNST,-177.0,56.3922164
148,DU1507427,Stock,REG,147.0,67.8768027
149,DU1507427,Stock,GS,-48.0,208.8647229
150,DU1507427,Stock,ADSK,-66.0,151.41159545
151,DU1507427,Stock,RTN,-50.0,199.325754
152,DU1507427,Stock,ALXN,94.0,106.3306383
153,DU1507427,Stock,PYPL,97.0,103.3103093
154,DU1507427,Stock,INCY,-114.0,87.24930265
155,DU1507427,Stock,MPC,-182.0,54.98324835
156,DU1507427,Stock,ROL,-279.0,35.88696955
157,DU1507427,Stock,ABMD,54.0,184.2985185
158,DU1507427,Stock,ROK,60.0,166.70666665
159,DU1507427,Stock,DISH,-288.0,34.6741632
160,DU1507427,Stock,BR,84.0,118.43190475
161,DU1507427,Stock,FITB,378.0,26.555
162,DU1507427,Stock,PPG,-88.0,114.35615
163,DU1507427,Stock,FLIR,-195.0,51.3936887
164,DU1507427,Stock,FRT,-76.0,131.80399475
165,DU1507427,Stock,HFC,-190.0,52.59352895
166,DU1507427,Stock,HOLX,205.0,48.905
167,DU1507427,Stock,UAL,108.0,92.37925925
168,DU1507427,Stock,ALLE,-97.0,103.0974371
169,DU1507427,Stock,HST,-596.0,16.75453405
170,DU1507427,Stock,HBI,-689.0,14.55183655
171,DU1507427,Stock,ACN,52.0,193.35923075
172,DU1507427,Stock,MET,-212.0,47.2016396
173,DU1507427,Stock,HRB,-424.0,23.5743929
174,DU1507427,Stock,AOS,-210.0,47.63389475
175,DU1507427,Stock,HRL,-245.0,40.80403635
176,DU1507427,Stock,AVGO,-34.0,292.96440295
177,DU1507427,Stock,SIVB,-51.0,195.38622745
178,DU1507427,Stock,SNA,-64.0,157.18100155
179,DU1507427,Stock,TRV,71.0,141.5940845
180,DU1507427,Stock,AMGN,-48.0,208.54473125
181,DU1507427,Stock,GPC,-93.0,107.50690215
182,DU1507427,Stock,ANTM,-40.0,248.7197325
183,DU1507427,Stock,EIX,-153.0,65.2619941
184,DU1507427,Stock,HCA,-73.0,135.9233685
185,DU1507427,Stock,AMP,-76.0,131.9139921
186,DU1507427,Stock,LKQ,28.0,30.575
187,DU1507427,Stock,SCHW,-281.0,36.3748039
188,DU1507427,Stock,NTAP,-178.0,56.2530983
189,DU1507427,Stock,BIIB,42.0,236.4238095
190,DU1507427,Stock,EXR,-94.0,106.0670468
191,DU1507427,Stock,T,-260.0,38.4879304
192,DU1507427,Stock,GWW,-33.0,307.2032182
193,DU1507427,Stock,JNPR,-420.0,24.35151975
194,DU1507427,Stock,DHI,-184.0,54.2035413
195,DU1507427,Stock,TTWO,78.0,127.5028205
196,DU1507427,Stock,MCO,-48.0,209.4847104
197,DU1507427,Stock,DOV,-100.0,99.917812
198,DU1507427,Stock,NSC,53.0,188.1588679
199,DU1507427,Stock,XEL,155.0,64.7364516
200,DU1507427,Stock,TGT,-91.0,110.9865945
201,DU1507427,Stock,NUE,190.0,52.25526315
202,DU1507427,Stock,DRE,-290.0,34.69416275
203,DU1507427,Stock,CCI,74.0,134.1935135
204,DU1507427,Stock,ORCL,185.0,54.2454054
205,DU1507427,Stock,AIG,182.0,54.8264835
206,DU1507427,Stock,ETN,-123.0,81.1900699
207,DU1507427,Stock,WCG,-37.0,269.1672811
208,DU1507427,Stock,SWK,-74.0,136.01355135
209,DU1507427,Stock,CSX,-150.0,66.88183
210,DU1507427,Stock,NI,382.0,26.145
211,DU1507427,Stock,DLR,-86.0,116.47584185
212,DU1507427,Stock,JWN,-312.0,32.1442154
213,DU1507427,Stock,FTI,-443.0,22.6744115
214,DU1507427,Stock,NKE,110.0,91.1090909
215,DU1507427,Stock,MOS,460.0,21.505
216,DU1507427,Stock,DLTR,91.0,109.160989
217,DU1507427,Stock,NLOK,434.0,23.065
218,DU1507427,Stock,LB,-563.0,17.78056965
219,DU1507427,Stock,DE,-62.0,162.90037905
220,DU1507427,Stock,WAB,127.0,78.767874
221,DU1507427,Stock,NOC,-27.0,367.39523705
222,DU1507427,Stock,NCLH,-208.0,48.13003845
223,DU1507427,Stock,WFC,-204.0,49.1038642
224,DU1507427,Stock,DAL,-182.0,54.96324835
225,DU1507427,Stock,MKTX,26.0,379.24846155
226,DU1507427,Stock,NTRS,-101.0,99.9679109
227,DU1507427,Stock,FANG,132.0,75.71757575
228,DU1507427,Stock,PHM,-277.0,36.14413285
229,DU1507427,Stock,SRE,71.0,141.4940845
230,DU1507427,Stock,PG,83.0,120.5720482
231,DU1507427,Stock,ABC,-123.0,81.6819301
232,DU1507427,Stock,A,-135.0,73.8850178
233,DU1507427,Stock,NVDA,48.0,208.62083335
234,DU1507427,Stock,ISRG,-19.0,527.08633685
235,DU1507427,Stock,PKG,-89.0,112.1263236
236,DU1507427,Stock,VIAB,400.0,24.995
237,DU1507427,Stock,FCX,954.0,10.325
238,DU1507427,Stock,EFX,-72.0,138.4531264
239,DU1507427,Stock,IPGP,68.0,145.8147059
240,DU1507427,Stock,SEE,239.0,41.8491841
241,DU1507427,Stock,ALGN,54.0,186.9285185
242,DU1507427,Stock,PM,-133.0,75.28080375
243,DU1507427,Stock,EL,52.0,191.49923075
244,DU1507427,Stock,ECL,52.0,194.22923075
245,DU1507427,Stock,PAYX,118.0,84.8084746
246,DU1507427,Stock,ED,113.0,88.50884955
247,DU1507427,Stock,OMC,-127.0,78.5403811
248,DU1507427,Stock,WAT,45.0,223.0022222
249,DU1507427,Stock,EA,-106.0,94.2873632
250,DU1507427,Stock,FRC,-106.0,95.4284717
251,DU1507427,Stock,PEG,162.0,61.39617285
252,DU1507427,Stock,COP,-175.0,56.97298745
253,DU1507427,Stock,ZBH,-73.0,136.153363
254,DU1507427,Stock,EMN,-138.0,72.4511348
