,Compte,Type,Ticker,Quantité,Average Cost
42,DU1507429,Stock,WRK,-249.0,39.5023763
43,DU1507429,Stock,NEM,-252.0,39.5083488
44,DU1507429,Stock,AIV,185.0,53.4754054
45,DU1507429,Stock,CHRW,129.0,76.41775195
46,DU1507429,Stock,CTSH,-156.0,63.77215065
47,DU1507429,Stock,CSCO,-216.0,46.09392685
48,DU1507429,Stock,COG,-533.0,18.4844983
49,DU1507429,Stock,C,-133.0,74.58081805
50,DU1507429,Stock,ETFC,244.0,40.775
51,DU1507429,Stock,DGX,-93.0,106.03693335
52,DU1507429,Stock,COO,31.0,315.02225805
53,DU1507429,Stock,MXIM,172.0,57.25581395
54,DU1507429,Stock,STX,-172.0,57.771243
55,DU1507429,Stock,JEF,-488.0,20.31446045
56,DU1507429,Stock,CVX,88.0,113.67136365
57,DU1507429,Stock,TSCO,-102.0,97.54805785
58,DU1507429,Stock,SLG,-117.0,84.2895889
59,DU1507429,Stock,KMX,-105.0,95.0183905
60,DU1507429,Stock,CRM,66.0,153.1551515
61,DU1507429,Stock,CI,50.0,198.89
62,DU1507429,Stock,MRO,-820.0,11.94341415
63,DU1507429,Stock,STZ,52.0,193.23923075
64,DU1507429,Stock,PWR,-244.0,40.3540455
65,DU1507429,Stock,TPR,368.0,27.05608695
66,DU1507429,Stock,ADS,95.0,105.9205263
67,DU1507429,Stock,CFG,260.0,37.895
68,DU1507429,Stock,QRVO,126.0,79.7479365
69,DU1507429,Stock,APH,-104.0,96.0986606
70,DU1507429,Stock,XEC,-206.0,47.01419905
71,DU1507429,Stock,TIF,-74.0,133.4436054
72,DU1507429,Stock,J,106.0,94.00943395
73,DU1507429,Stock,SYY,-120.0,82.01985
74,DU1507429,Stock,AMD,-287.0,35.09415435
75,DU1507429,Stock,ALK,146.0,68.0568493
76,DU1507429,Stock,ALL,-91.0,109.5366242
77,DU1507429,Stock,VIAC,488.0,40.3439459
78,DU1507429,Stock,AES,-633.0,15.8445529
79,DU1507429,Stock,IPG,440.0,22.225
80,DU1507429,Stock,IEX,61.0,161.89639345
81,DU1507429,Stock,DD,151.0,64.7766225
82,DU1507429,Stock,AFL,-187.0,52.18345295
83,DU1507429,Stock,HON,-55.0,177.98801455
84,DU1507429,Stock,ADI,-89.0,112.58507865
85,DU1507429,Stock,HSY,64.0,155.625625
86,DU1507429,Stock,DISCA,-308.0,31.89097405
87,DU1507429,Stock,SO,163.0,61.00613495
88,DU1507429,Stock,IBM,73.0,135.68369865
89,DU1507429,Stock,BLK,-22.0,456.1549818
90,DU1507429,Stock,ARNC,-321.0,31.00423895
91,DU1507429,Stock,BLL,151.0,66.2266225
92,DU1507429,Stock,WYNN,80.0,120.9725
93,DU1507429,Stock,UHS,68.0,147.5547059
94,DU1507429,Stock,LEN,-166.0,59.11263315
95,DU1507429,Stock,UPS,-84.0,117.2455488
96,DU1507429,Stock,LNC,-165.0,59.8625812
97,DU1507429,Stock,JPM,-88.0,116.08611365
98,DU1507429,Stock,LLY,89.0,111.75370785
99,DU1507429,Stock,LRCX,36.0,272.6477778
100,DU1507429,Stock,NOV,-448.0,21.91130225
101,DU1507429,Stock,BEN,-357.0,28.3342944
102,DU1507429,Stock,BDX,-38.0,257.28823945
103,DU1507429,Stock,BK,214.0,46.8509813
104,DU1507429,Stock,DVN,-453.0,21.73767595
105,DU1507429,Stock,LEG,-190.0,51.81301895
106,DU1507429,Stock,AEE,131.0,75.8576336
107,DU1507429,Stock,KO,-183.0,53.7033049
108,DU1507429,Stock,IR,-76.0,131.1140092
109,DU1507429,Stock,HPQ,-501.0,19.74447225
110,DU1507429,Stock,HPE,657.0,15.2810883
111,DU1507429,Stock,URI,-67.0,148.5018806
112,DU1507429,Stock,GOOGL,-8.0,1249.099025
113,DU1507429,Stock,GOOG,-8.0,1191.050225
114,DU1507429,Stock,BBY,-130.0,76.54829615
115,DU1507429,Stock,FLT,-33.0,300.9033485
116,DU1507429,Stock,KR,355.0,27.4821831
117,DU1507429,Stock,MTB,-61.0,163.0001131
118,DU1507429,Stock,TDG,19.0,533.3826316
119,DU1507429,Stock,WLTW,-51.0,193.5962647
120,DU1507429,Stock,ADP,-58.0,170.10911725
121,DU1507429,Stock,K,-152.0,65.0956388
122,DU1507429,Stock,ATO,89.0,111.94123595
123,DU1507429,Stock,AMG,-114.0,86.02932805
124,DU1507429,Stock,TJX,173.0,58.3253179
125,DU1507429,Stock,UAA,-543.0,18.1981875
126,DU1507429,Stock,AVY,-178.0,112.6163135
127,DU1507429,Stock,ROK,50.0,196.06
128,DU1507429,Stock,ABMD,53.0,186.4588679
129,DU1507429,Stock,MPC,-156.0,64.24214105
130,DU1507429,Stock,ROL,285.0,34.7544737
131,DU1507429,Stock,INCY,-114.0,87.4192991
132,DU1507429,Stock,ALXN,86.0,113.9216279
133,DU1507429,Stock,PYPL,99.0,101.870101
134,DU1507429,Stock,RTN,-46.0,213.97371305
135,DU1507429,Stock,ADSK,-56.0,170.97848395
136,DU1507429,Stock,FB,49.0,201.45040815
137,DU1507429,Stock,REG,154.0,64.3664935
138,DU1507429,Stock,MNST,-169.0,59.01723905
139,DU1507429,Stock,CE,-82.0,123.17513535
140,DU1507429,Stock,RHI,-172.0,58.2886744
141,DU1507429,Stock,SJM,-96.0,104.33730415
142,DU1507429,Stock,REGN,27.0,367.03703705
143,DU1507429,Stock,GD,54.0,183.4885185
144,DU1507429,Stock,SWKS,-133.0,75.55079775
145,DU1507429,Stock,FRT,-76.0,131.5839987
146,DU1507429,Stock,FLIR,183.0,53.7054645
147,DU1507429,Stock,FITB,328.0,30.29585365
148,DU1507429,Stock,CXO,-138.0,72.3111377
149,DU1507429,Stock,SYF,-268.0,37.02411455
150,DU1507429,Stock,BR,84.0,118.36190475
151,DU1507429,Stock,DISH,-288.0,33.98417745
152,DU1507429,Stock,TRV,72.0,135.3138889
153,DU1507429,Stock,SNA,-60.0,164.00981835
154,DU1507429,Stock,AVGO,31.0,315.17225805
155,DU1507429,Stock,HRL,-232.0,42.3540043
156,DU1507429,Stock,AOS,-194.0,51.62365775
157,DU1507429,Stock,MET,-216.0,46.463919
158,DU1507429,Stock,HBI,-659.0,14.94064145
159,DU1507429,Stock,ALLE,-97.0,102.5874474
160,DU1507429,Stock,HFC,193.0,50.99518135
161,DU1507429,Stock,HOLX,207.0,48.505
162,DU1507429,Stock,GWW,-30.0,323.20985665
163,DU1507429,Stock,SBUX,-115.0,85.36941825
164,DU1507429,Stock,T,257.0,38.11889105
165,DU1507429,Stock,BIIB,42.0,236.9138095
166,DU1507429,Stock,EXR,-94.0,106.09704575
167,DU1507429,Stock,NTAP,163.0,60.9457055
168,DU1507429,Stock,LKQ,-277.0,35.7141415
169,DU1507429,Stock,AMP,62.0,158.92612905
170,DU1507429,Stock,EIX,-161.0,62.02996335
171,DU1507429,Stock,ANTM,34.0,294.62941175
172,DU1507429,Stock,GPC,-93.0,107.72689785
173,DU1507429,Stock,AIG,190.0,51.36526315
174,DU1507429,Stock,ORCL,185.0,54.3254054
175,DU1507429,Stock,CCI,74.0,133.2735135
176,DU1507429,Stock,TMUS,126.0,77.9779365
177,DU1507429,Stock,XEL,159.0,62.9762893
178,DU1507429,Stock,NSC,51.0,192.70960785
179,DU1507429,Stock,DOV,-88.0,111.66484205
180,DU1507429,Stock,MCO,-43.0,230.3218558
181,DU1507429,Stock,TTWO,85.0,118.4117647
182,DU1507429,Stock,DHI,-178.0,55.54187695
183,DU1507429,Stock,FFIV,68.0,138.0047059
184,DU1507429,Stock,JNPR,-388.0,25.7143487
185,DU1507429,Stock,NTRS,-103.0,96.93816505
186,DU1507429,Stock,MKTX,26.0,379.24846155
187,DU1507429,Stock,RSG,116.0,86.5310345
188,DU1507429,Stock,DAL,-182.0,55.4157665
189,DU1507429,Stock,NOC,-26.0,381.1835269
190,DU1507429,Stock,NCLH,184.0,53.88630435
191,DU1507429,Stock,WAB,-132.0,74.84075605
192,DU1507429,Stock,LB,-566.0,17.65451535
193,DU1507429,Stock,NLOK,434.0,23.915
194,DU1507429,Stock,DLTR,-103.0,94.4382175
195,DU1507429,Stock,NKE,107.0,92.5093458
196,DU1507429,Stock,FTI,-443.0,22.70441085
197,DU1507429,Stock,CMI,-55.0,180.41432725
198,DU1507429,Stock,CTL,664.0,14.975
199,DU1507429,Stock,ILMN,31.0,319.93225805
200,DU1507429,Stock,CSX,139.0,71.94719425
201,DU1507429,Stock,SWK,-62.0,157.6604887
202,DU1507429,Stock,WCG,-31.0,317.4910516
203,DU1507429,Stock,ETN,-110.0,90.81891
204,DU1507429,Stock,FCX,1090.0,9.0322477
205,DU1507429,Stock,PKG,-89.0,112.69384045
206,DU1507429,Stock,NVDA,-45.0,216.57317555
207,DU1507429,Stock,A,-132.0,75.9283091
208,DU1507429,Stock,PFE,279.0,35.895
209,DU1507429,Stock,PFG,187.0,52.8353476
210,DU1507429,Stock,FANG,122.0,80.9681967
211,DU1507429,Stock,FAST,322.0,34.40847825
212,DU1507429,Stock,EMN,-137.0,73.6218606
213,DU1507429,Stock,EXC,222.0,44.585
214,DU1507429,Stock,PEG,161.0,62.1462112
215,DU1507429,Stock,EOG,138.0,69.8672464
216,DU1507429,Stock,EA,-96.0,103.2373271
217,DU1507429,Stock,WAT,46.0,218.68173915
218,DU1507429,Stock,ED,114.0,86.23877195
219,DU1507429,Stock,ECL,52.0,194.35923075
220,DU1507429,Stock,PM,-119.0,83.5597479
221,DU1507429,Stock,ALGN,55.0,184.9781818
222,DU1507429,Stock,IPGP,-72.0,137.03315555
