,Compte,Type,Ticker,Quantité,Average Cost
66,DU1507428,Stock,CVX,88.0,113.38136365
67,DU1507428,Stock,JEF,-488.0,20.31446045
68,DU1507428,Stock,STX,-172.0,57.9928663
69,DU1507428,Stock,IPG,488.0,20.545
70,DU1507428,Stock,AES,-633.0,15.8477123
71,DU1507428,Stock,ALL,-91.0,109.5366242
72,DU1507428,Stock,ALK,-142.0,70.03955775
73,DU1507428,Stock,AME,-103.0,97.0581631
74,DU1507428,Stock,AMD,-287.0,35.12202855
75,DU1507428,Stock,TFX,-30.0,337.91955335
76,DU1507428,Stock,JEC,107.0,93.23495325
77,DU1507428,Stock,JBHT,-86.0,116.27584535
78,DU1507428,Stock,PXD,-75.0,133.76377865
79,DU1507428,Stock,TIF,-80.0,124.48480375
80,DU1507428,Stock,XEC,-215.0,46.71391395
81,DU1507428,Stock,APH,-104.0,95.9544327
82,DU1507428,Stock,QRVO,126.0,79.5779365
83,DU1507428,Stock,CFG,260.0,37.895
84,DU1507428,Stock,TPR,368.0,27.045
85,DU1507428,Stock,SO,164.0,60.65609755
86,DU1507428,Stock,DISCA,-315.0,31.5042289
87,DU1507428,Stock,ADI,-88.0,113.01617725
88,DU1507428,Stock,SPB,12.0,51.35
89,DU1507428,Stock,AFL,-196.0,51.1137209
90,DU1507428,Stock,IEX,7.0,167.13285715
91,DU1507428,Stock,LMT,-25.0,391.861768
92,DU1507428,Stock,AEE,131.0,75.8576336
93,DU1507428,Stock,TROW,-84.0,118.2755274
94,DU1507428,Stock,LEG,187.0,53.3253476
95,DU1507428,Stock,IT,69.0,145.98449275
96,DU1507428,Stock,DVN,-462.0,21.46794305
97,DU1507428,Stock,BK,216.0,46.015
98,DU1507428,Stock,BDX,-40.0,247.86475
99,DU1507428,Stock,TXT,216.0,46.345
100,DU1507428,Stock,BEN,-357.0,28.32589105
101,DU1507428,Stock,LLY,88.0,113.33136365
102,DU1507428,Stock,LRCX,37.0,269.63702705
103,DU1507428,Stock,NOV,432.0,23.135
104,DU1507428,Stock,JPM,-88.0,116.09611365
105,DU1507428,Stock,LNC,-174.0,57.03295285
106,DU1507428,Stock,LOW,-90.0,111.73645665
107,DU1507428,Stock,UNP,60.0,165.49666665
108,DU1507428,Stock,UPS,-86.0,115.7758558
109,DU1507428,Stock,UHS,68.0,147.0647059
110,DU1507428,Stock,WYNN,-84.0,118.60552025
111,DU1507428,Stock,BLL,151.0,65.8766225
112,DU1507428,Stock,ARNC,-321.0,30.9973545
113,DU1507428,Stock,BLK,-22.0,456.3049818
114,DU1507428,Stock,IVZ,-574.0,17.3845211
115,DU1507428,Stock,AVY,-89.0,112.61507755
116,DU1507428,Stock,KLAC,-57.0,174.04873335
117,DU1507428,Stock,TJX,171.0,58.3816959
118,DU1507428,Stock,JNJ,-77.0,129.7242078
119,DU1507428,Stock,ATO,89.0,111.77123595
120,DU1507428,Stock,K,-152.0,65.2419513
121,DU1507428,Stock,ADP,-62.0,162.11039515
122,DU1507428,Stock,WLTW,54.0,184.5985185
123,DU1507428,Stock,TDG,19.0,528.7826316
124,DU1507428,Stock,KR,370.0,26.915
125,DU1507428,Stock,MTB,-61.0,163.0001131
126,DU1507428,Stock,FLT,-33.0,301.2833394
127,DU1507428,Stock,FBHS,163.0,61.52613495
128,DU1507428,Stock,BBY,-137.0,74.52833795
129,DU1507428,Stock,KSS,168.0,59.0759524
130,DU1507428,Stock,GOOG,-8.0,1205.1099375
131,DU1507428,Stock,GOOGL,-8.0,1249.099025
132,DU1507428,Stock,URI,-67.0,148.5018806
133,DU1507428,Stock,KIM,-998.0,20.17446325
134,DU1507428,Stock,HPE,660.0,14.915
135,DU1507428,Stock,IR,-76.0,131.1140092
136,DU1507428,Stock,KO,185.0,54.0754054
137,DU1507428,Stock,SWKS,-118.0,86.0496246
138,DU1507428,Stock,GD,54.0,184.3485185
139,DU1507428,Stock,SJM,-96.0,104.33730415
140,DU1507428,Stock,RHI,-172.0,58.28960465
141,DU1507428,Stock,CE,-82.0,123.18294025
142,DU1507428,Stock,RCL,84.0,117.0057143
143,DU1507428,Stock,MNST,170.0,58.43588235
144,DU1507428,Stock,REG,147.0,67.8768027
145,DU1507428,Stock,GS,-46.0,219.47359785
146,DU1507428,Stock,PYPL,97.0,103.3103093
147,DU1507428,Stock,INCY,-114.0,87.3293009
148,DU1507428,Stock,MPC,-154.0,65.3629435
149,DU1507428,Stock,ABMD,53.0,185.6388679
150,DU1507428,Stock,ROK,57.0,173.99754385
151,DU1507428,Stock,BR,84.0,118.36190475
152,DU1507428,Stock,CXO,-138.0,72.3111377
153,DU1507428,Stock,FITB,378.0,26.555
154,DU1507428,Stock,FRT,-76.0,131.80399475
155,DU1507428,Stock,HOLX,-210.0,47.64913285
156,DU1507428,Stock,HFC,-190.0,52.59721315
157,DU1507428,Stock,UAL,108.0,92.1985185
158,DU1507428,Stock,ALLE,-97.0,103.0974371
159,DU1507428,Stock,HBI,-689.0,14.558774
160,DU1507428,Stock,ACN,52.0,193.35923075
161,DU1507428,Stock,MET,-212.0,47.19390375
162,DU1507428,Stock,HRB,-424.0,23.5743929
163,DU1507428,Stock,AOS,-194.0,51.63334795
164,DU1507428,Stock,HRL,-231.0,42.85399395
165,DU1507428,Stock,SIVB,42.0,238.5138095
166,DU1507428,Stock,SNA,-64.0,158.1409828
167,DU1507428,Stock,TRV,-76.0,131.33400395
168,DU1507428,Stock,GPC,-93.0,107.73689785
169,DU1507428,Stock,ANTM,34.0,294.59941175
170,DU1507428,Stock,EIX,-161.0,62.0323857
171,DU1507428,Stock,MRK,117.0,84.572906
172,DU1507428,Stock,ADBE,4.0,282.07
173,DU1507428,Stock,HCA,-73.0,135.9233685
174,DU1507428,Stock,PVH,-115.0,87.19938
175,DU1507428,Stock,AMP,63.0,158.595873
176,DU1507428,Stock,LKQ,316.0,31.645
177,DU1507428,Stock,SCHW,-225.0,44.2539649
178,DU1507428,Stock,NTAP,158.0,62.4263291
179,DU1507428,Stock,BIIB,42.0,236.6938095
180,DU1507428,Stock,EXR,-86.0,117.5758186
181,DU1507428,Stock,JNPR,-388.0,25.7143487
182,DU1507428,Stock,DHI,-182.0,54.71325385
183,DU1507428,Stock,TTWO,85.0,117.1417647
184,DU1507428,Stock,MCO,-44.0,223.9125182
185,DU1507428,Stock,DOV,91.0,109.02296705
186,DU1507428,Stock,NSC,51.0,192.70960785
187,DU1507428,Stock,XEL,155.0,64.7364516
188,DU1507428,Stock,TGT,-89.0,113.2463011
189,DU1507428,Stock,NUE,188.0,52.71531915
190,DU1507428,Stock,DRE,-284.0,35.26415105
191,DU1507428,Stock,CCI,74.0,133.2735135
192,DU1507428,Stock,ORCL,185.0,54.2454054
193,DU1507428,Stock,AIG,185.0,53.3954054
194,DU1507428,Stock,ETN,-110.0,90.7189118
195,DU1507428,Stock,WCG,-31.0,317.82104195
196,DU1507428,Stock,CSX,139.0,71.98719425
197,DU1507428,Stock,DLR,-86.0,116.66583835
198,DU1507428,Stock,CTL,664.0,14.935
199,DU1507428,Stock,PPL,-322.0,31.1249199
200,DU1507428,Stock,CMI,-54.0,183.6075611
201,DU1507428,Stock,FTI,-484.0,20.6444535
202,DU1507428,Stock,DLTR,91.0,108.910989
203,DU1507428,Stock,NLOK,434.0,23.065
204,DU1507428,Stock,LB,-566.0,17.68451485
205,DU1507428,Stock,DE,-62.0,162.90037905
206,DU1507428,Stock,NOC,-3.0,374.6588
207,DU1507428,Stock,WFC,-201.0,50.2038418
208,DU1507428,Stock,DAL,-182.0,55.4437879
209,DU1507428,Stock,RSG,116.0,86.2786207
210,DU1507428,Stock,MKTX,26.0,379.24846155
211,DU1507428,Stock,D,-128.0,79.10043125
212,DU1507428,Stock,NTRS,-113.0,88.83919205
213,DU1507428,Stock,FAST,321.0,30.83811525
214,DU1507428,Stock,FANG,132.0,74.94757575
215,DU1507428,Stock,PHM,-278.0,36.0041356
216,DU1507428,Stock,SRE,71.0,141.4940845
217,DU1507428,Stock,PFE,279.0,35.865
218,DU1507428,Stock,PG,83.0,120.0820482
219,DU1507428,Stock,A,-132.0,76.0107318
220,DU1507428,Stock,ESS,4.0,327.75
221,DU1507428,Stock,ANET,-42.0,239.5711119
222,DU1507428,Stock,ISRG,-19.0,535.1861684
223,DU1507428,Stock,PKG,-89.0,112.68631235
224,DU1507428,Stock,VIAB,48.0,25.83083335
225,DU1507428,Stock,CBS,252.0,39.425
226,DU1507428,Stock,FCX,1090.0,9.035
227,DU1507428,Stock,SEE,-261.0,38.2064272
228,DU1507428,Stock,ALGN,54.0,186.9285185
229,DU1507428,Stock,PM,-119.0,83.5597479
230,DU1507428,Stock,ECL,52.0,194.22923075
231,DU1507428,Stock,ED,-114.0,87.8181509
232,DU1507428,Stock,OMC,-127.0,78.98824565
233,DU1507428,Stock,WAT,46.0,219.54173915
234,DU1507428,Stock,EA,-101.0,98.1879475
235,DU1507428,Stock,EOG,-141.0,70.61132695
236,DU1507428,Stock,PEG,161.0,61.8062112
237,DU1507428,Stock,COP,-175.0,57.2529817
238,DU1507428,Stock,ZBH,-69.0,145.28238115
239,DU1507428,Stock,EMN,-137.0,73.62105765
