,Compte,Type,Ticker,Quantité,Average Cost
97,DU1507429,Stock,SPG,-64.0,155.3410406
98,DU1507429,Stock,DISCA,-376.0,26.60433005
99,DU1507429,Stock,AEP,106.0,94.86
100,DU1507429,Stock,DISCK,404.0,24.845
101,DU1507429,Stock,WYNN,-91.0,110.8965967
102,DU1507429,Stock,VIAB,406.0,24.635
103,DU1507429,Stock,UHS,68.0,147.5547059
104,DU1507429,Stock,PKG,95.0,105.7605263
105,DU1507429,Stock,PNW,-103.0,97.55815245
106,DU1507429,Stock,UNP,60.0,165.62666665
107,DU1507429,Stock,LOW,-91.0,111.3765857
108,DU1507429,Stock,LNC,-168.0,59.4626976
109,DU1507429,Stock,ANET,-41.0,241.6804878
110,DU1507429,Stock,LLY,89.0,112.20123595
111,DU1507429,Stock,LRCX,42.0,234.0138095
112,DU1507429,Stock,NOV,-465.0,21.25444085
113,DU1507429,Stock,NVDA,56.0,177.92785715
114,DU1507429,Stock,BEN,349.0,28.805
115,DU1507429,Stock,TXT,197.0,50.72507615
116,DU1507429,Stock,PFE,279.0,35.895
117,DU1507429,Stock,BK,216.0,46.545
118,DU1507429,Stock,SRE,-70.0,143.4126257
119,DU1507429,Stock,LEG,244.0,41.2268033
120,DU1507429,Stock,PHM,-278.0,36.025718
121,DU1507429,Stock,FANG,-111.0,88.8200243
122,DU1507429,Stock,EMN,-141.0,70.3513326
123,DU1507429,Stock,KO,184.0,54.4454348
124,DU1507429,Stock,IR,-82.0,122.5251488
125,DU1507429,Stock,URI,80.0,125.0025
126,DU1507429,Stock,AZO,9.0,1098.3511111
127,DU1507429,Stock,FRC,-106.0,94.81848395
128,DU1507429,Stock,EOG,133.0,73.82962405
129,DU1507429,Stock,EA,-105.0,95.16838665
130,DU1507429,Stock,KR,-390.0,25.63409385
131,DU1507429,Stock,MTB,64.0,156.395625
132,DU1507429,Stock,TDG,19.0,533.3826316
133,DU1507429,Stock,WAT,46.0,218.68173915
134,DU1507429,Stock,ATO,-88.0,114.0061568
135,DU1507429,Stock,ECL,51.0,195.63960785
136,DU1507429,Stock,AMG,-120.0,83.066495
137,DU1507429,Stock,TJX,180.0,55.87555555
138,DU1507429,Stock,AXP,84.0,119.25190475
139,DU1507429,Stock,COST,35.0,287.50857145
140,DU1507429,Stock,KLAC,-64.0,155.99102655
141,DU1507429,Stock,PM,-133.0,75.13080675
142,DU1507429,Stock,ALGN,55.0,184.9781818
143,DU1507429,Stock,SEE,-245.0,40.94403345
144,DU1507429,Stock,AVY,-178.0,112.6163135
145,DU1507429,Stock,IVZ,-591.0,16.94529155
146,DU1507429,Stock,IPGP,75.0,134.77333335
147,DU1507429,Stock,EFX,-71.0,140.26289295
