,Compte,Type,Ticker,Quantité,Average Cost
97,DU1507429,Stock,VIAB,406.0,24.635
98,DU1507429,Stock,UHS,68.0,147.5547059
99,DU1507429,Stock,PNW,-103.0,97.55815245
100,DU1507429,Stock,UNP,60.0,165.62666665
101,DU1507429,Stock,LOW,-91.0,111.3765857
102,DU1507429,Stock,LNC,-168.0,59.4626976
103,DU1507429,Stock,LLY,89.0,112.20123595
104,DU1507429,Stock,LRCX,42.0,234.0138095
105,DU1507429,Stock,NOV,-465.0,21.25444085
106,DU1507429,Stock,NVDA,56.0,177.92785715
107,DU1507429,Stock,TXT,197.0,50.72507615
108,DU1507429,Stock,PFE,279.0,35.895
109,DU1507429,Stock,BDX,-40.0,250.8696875
110,DU1507429,Stock,BK,216.0,46.545
111,DU1507429,Stock,SRE,-70.0,143.4126257
112,DU1507429,Stock,PHM,-278.0,36.025718
113,DU1507429,Stock,FANG,-111.0,88.8200243
114,DU1507429,Stock,EMN,-141.0,70.3513326
115,DU1507429,Stock,KO,184.0,54.4454348
116,DU1507429,Stock,IR,-82.0,122.5251488
117,DU1507429,Stock,HPQ,-544.0,18.54449705
118,DU1507429,Stock,URI,80.0,125.0025
119,DU1507429,Stock,AZO,9.0,1098.3511111
120,DU1507429,Stock,FRC,-106.0,94.81848395
121,DU1507429,Stock,EOG,133.0,73.82962405
122,DU1507429,Stock,MTB,64.0,156.395625
123,DU1507429,Stock,TDG,19.0,533.3826316
124,DU1507429,Stock,WAT,46.0,218.68173915
125,DU1507429,Stock,ATO,-88.0,114.0061568
126,DU1507429,Stock,ECL,51.0,195.63960785
127,DU1507429,Stock,AMG,-120.0,83.066495
128,DU1507429,Stock,TJX,180.0,55.87555555
129,DU1507429,Stock,KLAC,-64.0,155.99102655
130,DU1507429,Stock,PM,-133.0,75.13080675
131,DU1507429,Stock,ALGN,55.0,184.9781818
132,DU1507429,Stock,SEE,-245.0,40.94403345
133,DU1507429,Stock,AVY,-178.0,112.6163135
134,DU1507429,Stock,IVZ,-591.0,16.94529155
