,Compte,Type,Ticker,Quantité,Average Cost
42,DU1507429,Stock,WRK,-249.0,39.5023763
43,DU1507429,Stock,NEM,-252.0,39.5083488
44,DU1507429,Stock,AIV,185.0,53.4754054
45,DU1507429,Stock,CTSH,-156.0,63.77215065
46,DU1507429,Stock,AIZ,-78.0,126.94443205
47,DU1507429,Stock,HSIC,-147.0,66.93808705
48,DU1507429,Stock,FLS,-203.0,48.48387735
49,DU1507429,Stock,CSCO,-216.0,46.09392685
50,DU1507429,Stock,COG,-533.0,18.4844983
51,DU1507429,Stock,C,-133.0,74.58081805
52,DU1507429,Stock,ETFC,244.0,40.775
53,DU1507429,Stock,COO,31.0,315.02225805
54,DU1507429,Stock,MXIM,-173.0,56.9844815
55,DU1507429,Stock,STX,-172.0,57.771243
56,DU1507429,Stock,JEF,-488.0,20.31446045
57,DU1507429,Stock,MU,-205.0,47.7929161
58,DU1507429,Stock,CVX,88.0,113.67136365
59,DU1507429,Stock,SLG,-117.0,84.2895889
60,DU1507429,Stock,CHD,-143.0,68.5344762
61,DU1507429,Stock,KMX,-105.0,95.0183905
62,DU1507429,Stock,CRM,66.0,153.1551515
63,DU1507429,Stock,CI,50.0,198.89
64,DU1507429,Stock,CL,-145.0,67.7446855
65,DU1507429,Stock,MRO,-820.0,11.94341415
66,DU1507429,Stock,STZ,52.0,193.23923075
67,DU1507429,Stock,PWR,236.0,41.835
68,DU1507429,Stock,TPR,368.0,27.05608695
69,DU1507429,Stock,ADS,95.0,105.9205263
70,DU1507429,Stock,CFG,260.0,37.895
71,DU1507429,Stock,QRVO,126.0,79.7479365
72,DU1507429,Stock,APH,-104.0,96.0986606
73,DU1507429,Stock,XEC,-215.0,46.71391395
74,DU1507429,Stock,JBHT,-86.0,115.53586165
75,DU1507429,Stock,JEC,106.0,94.00943395
76,DU1507429,Stock,AMD,-287.0,35.09415435
77,DU1507429,Stock,ALK,-144.0,67.22154515
78,DU1507429,Stock,ALL,-91.0,109.5366242
79,DU1507429,Stock,AES,-633.0,15.8445529
80,DU1507429,Stock,IEX,61.0,161.89639345
81,DU1507429,Stock,DD,151.0,64.7766225
82,DU1507429,Stock,AFL,-187.0,52.18345295
83,DU1507429,Stock,HON,-55.0,177.98801455
84,DU1507429,Stock,ADI,-89.0,112.58507865
85,DU1507429,Stock,HSY,64.0,155.625625
86,DU1507429,Stock,DISCA,-306.0,32.1942144
87,DU1507429,Stock,SO,163.0,61.00613495
88,DU1507429,Stock,IBM,73.0,135.68369865
89,DU1507429,Stock,BLK,-22.0,456.1549818
90,DU1507429,Stock,ARNC,-321.0,31.00423895
91,DU1507429,Stock,BLL,151.0,66.2266225
92,DU1507429,Stock,WYNN,80.0,120.9725
93,DU1507429,Stock,UHS,68.0,147.5547059
94,DU1507429,Stock,UNP,60.0,165.62666665
95,DU1507429,Stock,LNC,-165.0,59.8625812
96,DU1507429,Stock,JPM,-88.0,116.08611365
97,DU1507429,Stock,LLY,89.0,111.75370785
98,DU1507429,Stock,LRCX,37.0,269.63702705
99,DU1507429,Stock,NOV,-448.0,21.91130225
100,DU1507429,Stock,BEN,-357.0,28.3342944
101,DU1507429,Stock,TXT,216.0,46.4088889
102,DU1507429,Stock,BK,214.0,46.8509813
103,DU1507429,Stock,DVN,-453.0,21.73767595
104,DU1507429,Stock,IT,69.0,146.24449275
105,DU1507429,Stock,AEE,131.0,75.8576336
106,DU1507429,Stock,TROW,-85.0,115.9957153
107,DU1507429,Stock,LMT,-25.0,391.051784
108,DU1507429,Stock,KO,-183.0,53.7033049
109,DU1507429,Stock,IR,-76.0,131.1140092
110,DU1507429,Stock,HPE,657.0,15.2810883
111,DU1507429,Stock,URI,-67.0,148.5018806
112,DU1507429,Stock,GOOGL,-8.0,1249.099025
113,DU1507429,Stock,GOOG,-8.0,1191.050225
114,DU1507429,Stock,KSS,168.0,59.07190475
115,DU1507429,Stock,BBY,-130.0,76.54829615
116,DU1507429,Stock,FLT,-33.0,300.9033485
117,DU1507429,Stock,KR,370.0,26.9677027
118,DU1507429,Stock,MTB,-61.0,163.0001131
119,DU1507429,Stock,WLTW,-51.0,193.5962647
120,DU1507429,Stock,TDG,19.0,533.3826316
121,DU1507429,Stock,ADP,-58.0,170.10911725
122,DU1507429,Stock,K,-152.0,65.0956388
123,DU1507429,Stock,ATO,89.0,111.94123595
124,DU1507429,Stock,AMG,-114.0,86.02932805
125,DU1507429,Stock,TJX,173.0,58.3253179
126,DU1507429,Stock,AXP,-82.0,120.595189
127,DU1507429,Stock,KLAC,-60.0,165.04979665
128,DU1507429,Stock,AVY,-178.0,112.6163135
129,DU1507429,Stock,IVZ,567.0,16.985
130,DU1507429,Stock,ROK,50.0,196.06
131,DU1507429,Stock,ABMD,53.0,186.4588679
132,DU1507429,Stock,MPC,-156.0,64.24214105
133,DU1507429,Stock,ROL,276.0,35.145
134,DU1507429,Stock,INCY,-114.0,87.4192991
135,DU1507429,Stock,ALXN,86.0,113.9216279
136,DU1507429,Stock,PYPL,99.0,101.870101
137,DU1507429,Stock,ADSK,-56.0,170.97848395
138,DU1507429,Stock,FB,49.0,201.45040815
139,DU1507429,Stock,GS,-46.0,219.47359785
140,DU1507429,Stock,REG,154.0,64.3664935
141,DU1507429,Stock,MNST,-169.0,59.01723905
142,DU1507429,Stock,CE,-82.0,123.17513535
143,DU1507429,Stock,RHI,-172.0,58.2886744
144,DU1507429,Stock,SJM,-96.0,104.33730415
145,DU1507429,Stock,REGN,27.0,367.03703705
146,DU1507429,Stock,GD,54.0,183.5085185
147,DU1507429,Stock,SWKS,-133.0,75.55079775
148,DU1507429,Stock,FRT,-76.0,131.5839987
149,DU1507429,Stock,FLIR,183.0,53.7054645
150,DU1507429,Stock,PPG,78.0,126.1028205
151,DU1507429,Stock,CXO,-138.0,72.3111377
152,DU1507429,Stock,SYF,-268.0,37.02411455
153,DU1507429,Stock,BR,84.0,118.36190475
154,DU1507429,Stock,DISH,-288.0,33.98417745
155,DU1507429,Stock,AVGO,31.0,319.41225805
156,DU1507429,Stock,HRL,-232.0,42.3540043
157,DU1507429,Stock,AOS,-194.0,51.62365775
158,DU1507429,Stock,HRB,-424.0,23.50203585
159,DU1507429,Stock,MET,-216.0,46.463919
