,Compte,Type,Ticker,Quantité,Average Cost
185,DU1507429,Stock,JNPR,-388.0,25.7143487
186,DU1507429,Stock,NTRS,-103.0,96.93816505
187,DU1507429,Stock,MKTX,26.0,379.24846155
188,DU1507429,Stock,RSG,116.0,86.5310345
189,DU1507429,Stock,DAL,-182.0,55.4157665
190,DU1507429,Stock,WFC,-201.0,50.2038418
191,DU1507429,Stock,NOC,-26.0,381.1835269
192,DU1507429,Stock,NCLH,190.0,52.35526315
193,DU1507429,Stock,DE,-62.0,162.03039675
194,DU1507429,Stock,LB,-566.0,17.65451535
195,DU1507429,Stock,NLOK,434.0,23.915
196,DU1507429,Stock,DLTR,93.0,108.0007527
197,DU1507429,Stock,FTI,-443.0,22.70441085
198,DU1507429,Stock,CMI,-54.0,181.68760185
199,DU1507429,Stock,CTL,664.0,14.975
200,DU1507429,Stock,JWN,271.0,37.4728598
201,DU1507429,Stock,DLR,-86.0,116.66583835
202,DU1507429,Stock,ILMN,33.0,301.37030305
203,DU1507429,Stock,NI,382.0,26.185
204,DU1507429,Stock,SPG,65.0,153.5153846
205,DU1507429,Stock,CSX,139.0,71.94719425
