,Compte,Type,Ticker,Quantité,Average Cost
42,DU1507429,Stock,LUV,174.0,56.90574715
43,DU1507429,Stock,WRK,-249.0,39.5023763
44,DU1507429,Stock,NEM,-252.0,39.5083488
45,DU1507429,Stock,AIV,185.0,53.4754054
46,DU1507429,Stock,CTSH,-156.0,63.77215065
47,DU1507429,Stock,AIZ,-78.0,126.94443205
48,DU1507429,Stock,HSIC,-147.0,66.93808705
49,DU1507429,Stock,FLS,-203.0,48.48387735
50,DU1507429,Stock,CSCO,-216.0,46.09392685
51,DU1507429,Stock,COG,-533.0,18.4844983
52,DU1507429,Stock,C,-133.0,74.58081805
53,DU1507429,Stock,ETFC,244.0,40.775
54,DU1507429,Stock,COO,31.0,315.02225805
55,DU1507429,Stock,MXIM,-173.0,56.9844815
56,DU1507429,Stock,STX,-172.0,57.771243
57,DU1507429,Stock,JEF,-488.0,20.31446045
58,DU1507429,Stock,MU,-205.0,47.7929161
59,DU1507429,Stock,CVX,88.0,113.67136365
60,DU1507429,Stock,CHD,-143.0,68.5344762
61,DU1507429,Stock,KMX,-105.0,95.0183905
62,DU1507429,Stock,CRM,66.0,153.1551515
63,DU1507429,Stock,CI,50.0,198.89
64,DU1507429,Stock,CL,-145.0,67.7446855
65,DU1507429,Stock,MRO,-820.0,11.94341415
66,DU1507429,Stock,STZ,52.0,193.23923075
67,DU1507429,Stock,PWR,236.0,41.835
68,DU1507429,Stock,TPR,368.0,27.05608695
69,DU1507429,Stock,ADS,95.0,105.9205263
70,DU1507429,Stock,CFG,260.0,37.895
71,DU1507429,Stock,QRVO,126.0,79.7479365
72,DU1507429,Stock,APH,-104.0,96.0986606
73,DU1507429,Stock,XEC,-215.0,46.71391395
74,DU1507429,Stock,JBHT,-86.0,115.53586165
75,DU1507429,Stock,JEC,106.0,94.00943395
76,DU1507429,Stock,AMD,-287.0,35.09415435
77,DU1507429,Stock,AME,-103.0,97.27815825
78,DU1507429,Stock,ALL,-91.0,109.5366242
79,DU1507429,Stock,AES,-633.0,15.8445529
80,DU1507429,Stock,IEX,61.0,161.89639345
81,DU1507429,Stock,DD,151.0,64.7766225
82,DU1507429,Stock,ALB,-152.0,63.9419783
83,DU1507429,Stock,HON,-55.0,177.98801455
84,DU1507429,Stock,ADI,-89.0,112.58507865
85,DU1507429,Stock,HSY,64.0,155.625625
86,DU1507429,Stock,DISCA,-306.0,32.1942144
87,DU1507429,Stock,SO,163.0,61.00613495
88,DU1507429,Stock,IBM,73.0,135.68369865
89,DU1507429,Stock,BLK,-22.0,456.1549818
90,DU1507429,Stock,ARNC,-321.0,31.00423895
91,DU1507429,Stock,BLL,151.0,66.2266225
92,DU1507429,Stock,WYNN,80.0,120.9725
93,DU1507429,Stock,UHS,68.0,147.5547059
94,DU1507429,Stock,UNP,60.0,165.62666665
95,DU1507429,Stock,LNC,-165.0,59.8625812
96,DU1507429,Stock,JPM,-88.0,116.08611365
97,DU1507429,Stock,LLY,89.0,111.75370785
98,DU1507429,Stock,LRCX,37.0,269.63702705
99,DU1507429,Stock,NOV,-448.0,21.91130225
100,DU1507429,Stock,BEN,-357.0,28.3342944
101,DU1507429,Stock,TXT,216.0,46.4088889
102,DU1507429,Stock,BDX,-40.0,247.9597475
103,DU1507429,Stock,BK,214.0,46.8509813
104,DU1507429,Stock,DVN,-453.0,21.73767595
105,DU1507429,Stock,IT,69.0,146.24449275
106,DU1507429,Stock,AEE,131.0,75.8576336
107,DU1507429,Stock,TROW,-85.0,115.9957153
108,DU1507429,Stock,LMT,-25.0,391.051784
109,DU1507429,Stock,KO,-183.0,53.7033049
110,DU1507429,Stock,IR,-76.0,131.1140092
111,DU1507429,Stock,HPE,657.0,15.2810883
112,DU1507429,Stock,URI,-67.0,148.5018806
113,DU1507429,Stock,GOOGL,-8.0,1249.099025
114,DU1507429,Stock,GOOG,-8.0,1191.050225
115,DU1507429,Stock,KSS,168.0,59.07190475
116,DU1507429,Stock,BBY,-130.0,76.54829615
117,DU1507429,Stock,FLT,-33.0,300.9033485
118,DU1507429,Stock,KR,370.0,26.9677027
119,DU1507429,Stock,MTB,-61.0,163.0001131
120,DU1507429,Stock,WLTW,-51.0,193.5962647
121,DU1507429,Stock,TDG,19.0,533.3826316
122,DU1507429,Stock,ADP,-58.0,170.10911725
123,DU1507429,Stock,K,-152.0,65.0956388
124,DU1507429,Stock,ATO,89.0,111.94123595
125,DU1507429,Stock,AMG,-114.0,86.02932805
126,DU1507429,Stock,TJX,173.0,58.3253179
127,DU1507429,Stock,AXP,-82.0,120.595189
128,DU1507429,Stock,KLAC,-60.0,165.04979665
129,DU1507429,Stock,AVY,-178.0,112.6163135
130,DU1507429,Stock,ROK,50.0,196.06
131,DU1507429,Stock,ABMD,53.0,186.4588679
132,DU1507429,Stock,MPC,-156.0,64.24214105
133,DU1507429,Stock,INCY,-114.0,87.4192991
134,DU1507429,Stock,ALXN,86.0,113.9216279
135,DU1507429,Stock,PYPL,99.0,101.870101
136,DU1507429,Stock,FB,49.0,201.45040815
137,DU1507429,Stock,GS,-46.0,219.47359785
138,DU1507429,Stock,REG,154.0,64.3664935
139,DU1507429,Stock,MNST,-169.0,59.01723905
140,DU1507429,Stock,CE,-82.0,123.17513535
141,DU1507429,Stock,RHI,-172.0,58.2886744
142,DU1507429,Stock,SJM,-96.0,104.33730415
143,DU1507429,Stock,REGN,27.0,367.03703705
144,DU1507429,Stock,GD,54.0,183.5085185
145,DU1507429,Stock,SWKS,-133.0,75.55079775
146,DU1507429,Stock,FRT,-76.0,131.5839987
147,DU1507429,Stock,FLIR,183.0,53.7054645
148,DU1507429,Stock,PPG,78.0,126.1028205
149,DU1507429,Stock,CXO,-138.0,72.3111377
150,DU1507429,Stock,SYF,-268.0,37.02411455
151,DU1507429,Stock,BR,84.0,118.36190475
152,DU1507429,Stock,DISH,-288.0,33.98417745
153,DU1507429,Stock,SNA,-61.0,164.8400754
154,DU1507429,Stock,AVGO,31.0,319.41225805
155,DU1507429,Stock,HRL,-232.0,42.3540043
156,DU1507429,Stock,AOS,-194.0,51.62365775
157,DU1507429,Stock,HRB,-424.0,23.50203585
158,DU1507429,Stock,MET,-216.0,46.463919
159,DU1507429,Stock,HBI,-689.0,14.5618363
160,DU1507429,Stock,ALLE,-97.0,102.5874474
161,DU1507429,Stock,UAL,-106.0,92.7183387
162,DU1507429,Stock,HOLX,207.0,48.505
163,DU1507429,Stock,SHW,-17.0,580.4690412
164,DU1507429,Stock,GWW,-31.0,318.97101935
165,DU1507429,Stock,SBUX,-115.0,85.36941825
166,DU1507429,Stock,BIIB,42.0,236.9138095
167,DU1507429,Stock,EXR,-94.0,106.09704575
168,DU1507429,Stock,NTAP,158.0,62.4263291
169,DU1507429,Stock,LKQ,316.0,31.645
170,DU1507429,Stock,AMP,62.0,158.92612905
171,DU1507429,Stock,PVH,-115.0,86.9093861
172,DU1507429,Stock,MRK,-116.0,85.93948105
173,DU1507429,Stock,EIX,-161.0,62.02996335
174,DU1507429,Stock,ANTM,34.0,294.62941175
175,DU1507429,Stock,GPC,-93.0,107.72689785
176,DU1507429,Stock,ORCL,185.0,54.3254054
177,DU1507429,Stock,CCI,74.0,133.2735135
178,DU1507429,Stock,DRE,286.0,34.575
179,DU1507429,Stock,DIS,-66.0,151.48159395
180,DU1507429,Stock,XEL,159.0,62.9762893
181,DU1507429,Stock,NSC,51.0,192.70960785
182,DU1507429,Stock,DOV,-88.0,111.66484205
183,DU1507429,Stock,TTWO,85.0,118.4117647
184,DU1507429,Stock,DHI,-178.0,55.54187695
185,DU1507429,Stock,FFIV,67.0,145.88492535
186,DU1507429,Stock,JNPR,-388.0,25.7143487
187,DU1507429,Stock,NTRS,-103.0,96.93816505
188,DU1507429,Stock,MKTX,26.0,379.24846155
189,DU1507429,Stock,RSG,116.0,86.5310345
190,DU1507429,Stock,DAL,-182.0,55.4157665
191,DU1507429,Stock,NOC,-26.0,381.1835269
192,DU1507429,Stock,NCLH,184.0,53.88630435
193,DU1507429,Stock,WAB,125.0,78.998
194,DU1507429,Stock,LB,-566.0,17.65451535
195,DU1507429,Stock,NLOK,434.0,23.915
196,DU1507429,Stock,DLTR,-103.0,94.4382175
197,DU1507429,Stock,MOS,-545.0,18.2523013
198,DU1507429,Stock,NKE,107.0,92.5093458
199,DU1507429,Stock,FTI,-443.0,22.70441085
200,DU1507429,Stock,CTL,664.0,14.975
201,DU1507429,Stock,DLR,-86.0,116.66583835
202,DU1507429,Stock,ILMN,31.0,319.93225805
203,DU1507429,Stock,NI,-372.0,26.21165
204,DU1507429,Stock,SPG,-65.0,150.10138925
205,DU1507429,Stock,CSX,139.0,71.94719425
206,DU1507429,Stock,SWK,-62.0,157.6604887
207,DU1507429,Stock,WCG,-31.0,317.4910516
208,DU1507429,Stock,ETN,-110.0,90.81891
209,DU1507429,Stock,FCX,1090.0,9.0322477
210,DU1507429,Stock,VIAB,406.0,24.635
211,DU1507429,Stock,PKG,-89.0,112.69384045
212,DU1507429,Stock,NVDA,-45.0,216.57317555
213,DU1507429,Stock,A,-132.0,75.9283091
214,DU1507429,Stock,PG,83.0,120.0720482
215,DU1507429,Stock,PFE,279.0,35.895
216,DU1507429,Stock,SRE,71.0,141.6040845
217,DU1507429,Stock,PHM,-278.0,36.025718
218,DU1507429,Stock,FANG,131.0,75.23
219,DU1507429,Stock,FAST,322.0,34.40847825
220,DU1507429,Stock,EMN,-137.0,73.6218606
221,DU1507429,Stock,ZBH,-68.0,145.07217205
222,DU1507429,Stock,COP,163.0,60.42613495
223,DU1507429,Stock,EXC,222.0,44.585
224,DU1507429,Stock,PEG,161.0,62.1462112
225,DU1507429,Stock,WAT,46.0,218.68173915
226,DU1507429,Stock,OMC,-127.0,78.98249765
227,DU1507429,Stock,ECL,52.0,194.35923075
228,DU1507429,Stock,PM,-119.0,83.5597479
229,DU1507429,Stock,ALGN,55.0,184.9781818
230,DU1507429,Stock,SEE,-261.0,38.1640908
231,DU1507429,Stock,IPGP,69.0,143.43449275
