,Compte,Type,Ticker,Quantité,Average Cost
75,DU1507428,Stock,APH,-104.0,95.9544327
76,DU1507428,Stock,CFG,-279.0,35.86413835
77,DU1507428,Stock,DISCK,-401.0,25.112391
78,DU1507428,Stock,IBM,70.0,142.6742857
79,DU1507428,Stock,AEP,107.0,93.2093458
80,DU1507428,Stock,SO,164.0,60.65609755
81,DU1507428,Stock,ADI,91.0,110.010989
82,DU1507428,Stock,SPB,12.0,51.35
83,DU1507428,Stock,ALB,147.0,67.6468027
84,DU1507428,Stock,AFL,-196.0,51.1137209
85,DU1507428,Stock,DD,150.0,66.74666665
86,DU1507428,Stock,IEX,7.0,167.13285715
87,DU1507428,Stock,LEG,244.0,40.855
88,DU1507428,Stock,IT,69.0,145.98449275
89,DU1507428,Stock,DVN,454.0,21.85737885
90,DU1507428,Stock,BDX,40.0,250.805
91,DU1507428,Stock,TXT,212.0,47.350283
92,DU1507428,Stock,BEN,370.0,27.005
93,DU1507428,Stock,LLY,89.0,112.60123595
94,DU1507428,Stock,LRCX,42.0,234.0138095
95,DU1507428,Stock,NOV,-491.0,20.42445805
96,DU1507428,Stock,JPM,-88.0,116.09611365
97,DU1507428,Stock,LNC,162.0,61.93617285
98,DU1507428,Stock,UNP,60.0,165.49666665
99,DU1507428,Stock,UPS,-86.0,115.7758558
100,DU1507428,Stock,UHS,68.0,147.0647059
101,DU1507428,Stock,WYNN,-88.0,114.24615225
102,DU1507428,Stock,ARNC,360.0,27.67333335
103,DU1507428,Stock,BLK,-22.0,456.3049818
104,DU1507428,Stock,AVY,-89.0,112.61507755
105,DU1507428,Stock,UAA,-509.0,19.80054165
106,DU1507428,Stock,KLAC,-63.0,161.35066825
107,DU1507428,Stock,AXP,84.0,118.84190475
108,DU1507428,Stock,JNJ,-77.0,129.7242078
109,DU1507428,Stock,K,20.0,63.91
110,DU1507428,Stock,TDG,19.0,528.7826316
111,DU1507428,Stock,KR,-419.0,23.9843845
112,DU1507428,Stock,MTB,64.0,155.785625
113,DU1507428,Stock,APTV,111.0,89.689009
114,DU1507428,Stock,KSS,-26.0,48.7904077
115,DU1507428,Stock,GOOG,-8.0,1205.1099375
116,DU1507428,Stock,GOOGL,-8.0,1249.099025
117,DU1507428,Stock,KIM,-998.0,20.17446325
118,DU1507428,Stock,HPE,660.0,14.915
119,DU1507428,Stock,HPQ,584.0,17.155
120,DU1507428,Stock,IR,85.0,117.5417647
121,DU1507428,Stock,KO,185.0,54.0754054
