,Compte,Type,Ticker,Quantité,Average Cost
77,DU1507427,Stock,JEC,-108.0,92.6987028
78,DU1507427,Stock,TIF,-80.0,125.404785
79,DU1507427,Stock,XEC,197.0,50.81507615
80,DU1507427,Stock,QRVO,126.0,79.5779365
81,DU1507427,Stock,CFG,-298.0,33.69076075
82,DU1507427,Stock,ADS,77.0,130.202987
83,DU1507427,Stock,TPR,368.0,27.105
84,DU1507427,Stock,DISCK,-401.0,25.0444621
85,DU1507427,Stock,IBM,70.0,143.3042857
86,DU1507427,Stock,AEP,107.0,93.4193458
87,DU1507427,Stock,SO,164.0,60.65609755
88,DU1507427,Stock,DISCA,-376.0,26.6343295
89,DU1507427,Stock,HSY,-65.0,153.6113169
90,DU1507427,Stock,ADI,-89.0,112.3063202
91,DU1507427,Stock,HON,-56.0,179.9782982
92,DU1507427,Stock,ALB,150.0,66.70666665
93,DU1507427,Stock,AFL,-196.0,51.07372145
94,DU1507427,Stock,DD,-154.0,65.02204155
95,DU1507427,Stock,LMT,27.0,375.26703705
96,DU1507427,Stock,AEE,127.0,78.917874
97,DU1507427,Stock,TROW,-84.0,118.2755274
98,DU1507427,Stock,LEG,-217.0,46.0639272
99,DU1507427,Stock,IT,69.0,145.98449275
100,DU1507427,Stock,DVN,382.0,26.155
101,DU1507427,Stock,BK,213.0,46.995
102,DU1507427,Stock,BDX,-40.0,248.619735
103,DU1507427,Stock,TXT,207.0,48.275
104,DU1507427,Stock,BEN,-357.0,27.9843017
105,DU1507427,Stock,LLY,89.0,111.48123595
106,DU1507427,Stock,NOV,432.0,23.135
107,DU1507427,Stock,JPM,-88.0,115.1061341
108,DU1507427,Stock,LNC,-168.0,59.72269225
109,DU1507427,Stock,LOW,-90.0,111.4864622
110,DU1507427,Stock,UPS,-86.0,117.2458256
111,DU1507427,Stock,LEN,-169.0,59.09274025
112,DU1507427,Stock,UHS,68.0,147.4147059
113,DU1507427,Stock,WYNN,-88.0,113.81616135
114,DU1507427,Stock,BLL,153.0,65.20653595
115,DU1507427,Stock,BLK,-22.0,456.09498635
116,DU1507427,Stock,AVY,-90.0,111.06647
117,DU1507427,Stock,KLAC,-63.0,159.8506984
118,DU1507427,Stock,AXP,84.0,118.84190475
119,DU1507427,Stock,ATO,89.0,111.79123595
120,DU1507427,Stock,ADP,-62.0,162.82038065
121,DU1507427,Stock,WLTW,54.0,184.7285185
122,DU1507427,Stock,KR,370.0,26.915
123,DU1507427,Stock,APTV,112.0,89.22892855
124,DU1507427,Stock,FLT,-33.0,301.4133394
125,DU1507427,Stock,FBHS,163.0,61.52613495
126,DU1507427,Stock,BBY,-137.0,73.1410679
127,DU1507427,Stock,GOOG,-8.0,1205.1099375
128,DU1507427,Stock,GOOGL,-8.0,1245.7490875
129,DU1507427,Stock,AZO,9.0,1100.4811111
130,DU1507427,Stock,URI,-76.0,131.72399605
131,DU1507427,Stock,HPE,657.0,15.2358676
132,DU1507427,Stock,HPQ,541.0,18.48727355
133,DU1507427,Stock,IR,-76.0,130.92401315
134,DU1507427,Stock,KO,184.0,54.2554348
135,DU1507427,Stock,SWKS,-111.0,90.86376575
136,DU1507427,Stock,GD,56.0,178.71785715
137,DU1507427,Stock,REGN,33.0,306.85030305
138,DU1507427,Stock,SJM,-96.0,104.2073073
139,DU1507427,Stock,RHI,-172.0,58.10286395
140,DU1507427,Stock,CE,-82.0,123.0951378
141,DU1507427,Stock,RCL,-93.0,107.33690645
142,DU1507427,Stock,MNST,-177.0,56.3922164
143,DU1507427,Stock,REG,147.0,67.8768027
144,DU1507427,Stock,GS,-48.0,208.8647229
145,DU1507427,Stock,ADSK,-66.0,151.41159545
146,DU1507427,Stock,RTN,-50.0,199.325754
147,DU1507427,Stock,ALXN,94.0,106.3306383
148,DU1507427,Stock,PYPL,97.0,103.3103093
149,DU1507427,Stock,MPC,-182.0,54.98324835
150,DU1507427,Stock,ROL,-279.0,35.88696955
151,DU1507427,Stock,ABMD,54.0,184.2985185
152,DU1507427,Stock,ROK,60.0,166.70666665
153,DU1507427,Stock,DISH,-288.0,34.6741632
154,DU1507427,Stock,SYF,282.0,35.445
155,DU1507427,Stock,FITB,378.0,26.555
156,DU1507427,Stock,PPG,-88.0,114.35615
157,DU1507427,Stock,FLIR,-195.0,51.3936887
158,DU1507427,Stock,FRT,-76.0,131.80399475
159,DU1507427,Stock,SHW,17.0,573.51882355
160,DU1507427,Stock,HFC,-183.0,54.6832847
161,DU1507427,Stock,HOLX,205.0,48.905
162,DU1507427,Stock,UAL,108.0,92.37925925
163,DU1507427,Stock,ALLE,-97.0,103.0974371
164,DU1507427,Stock,HBI,-689.0,14.55183655
165,DU1507427,Stock,ACN,52.0,193.35923075
166,DU1507427,Stock,MET,-212.0,47.2016396
167,DU1507427,Stock,HRB,-424.0,23.5743929
168,DU1507427,Stock,AOS,-210.0,47.63389475
169,DU1507427,Stock,HRL,-245.0,40.80403635
170,DU1507427,Stock,AVGO,-34.0,292.96440295
171,DU1507427,Stock,SIVB,-51.0,195.38622745
172,DU1507427,Stock,SNA,-64.0,157.18100155
173,DU1507427,Stock,TRV,71.0,141.5940845
174,DU1507427,Stock,AMGN,-48.0,208.54473125
175,DU1507427,Stock,GPC,-93.0,107.50690215
176,DU1507427,Stock,ANTM,-40.0,248.7197325
177,DU1507427,Stock,EIX,-153.0,65.2619941
178,DU1507427,Stock,HCA,-73.0,135.9233685
179,DU1507427,Stock,AMP,-76.0,131.9139921
180,DU1507427,Stock,LKQ,28.0,30.575
181,DU1507427,Stock,SCHW,-281.0,36.3748039
182,DU1507427,Stock,NTAP,-178.0,56.2530983
183,DU1507427,Stock,BIIB,42.0,236.4238095
184,DU1507427,Stock,EXR,-94.0,106.0670468
185,DU1507427,Stock,T,-260.0,38.4879304
186,DU1507427,Stock,SBUX,121.0,82.91826445
187,DU1507427,Stock,GWW,-33.0,307.2032182
188,DU1507427,Stock,JNPR,-420.0,24.35151975
189,DU1507427,Stock,TTWO,78.0,127.5028205
190,DU1507427,Stock,MCO,-48.0,209.4847104
191,DU1507427,Stock,DOV,-100.0,99.917812
192,DU1507427,Stock,NSC,53.0,188.1588679
193,DU1507427,Stock,XEL,155.0,64.7364516
194,DU1507427,Stock,TGT,-91.0,110.9865945
195,DU1507427,Stock,NUE,190.0,52.25526315
196,DU1507427,Stock,DRE,-290.0,34.69416275
197,DU1507427,Stock,CCI,74.0,134.1935135
198,DU1507427,Stock,ORCL,185.0,54.2454054
199,DU1507427,Stock,AIG,184.0,54.43086955
200,DU1507427,Stock,ETN,-123.0,81.1900699
201,DU1507427,Stock,WCG,-37.0,269.1672811
202,DU1507427,Stock,SWK,-74.0,136.01355135
203,DU1507427,Stock,SPG,64.0,154.795625
204,DU1507427,Stock,CSX,-150.0,66.88183
205,DU1507427,Stock,NI,382.0,26.145
206,DU1507427,Stock,DLR,-86.0,116.47584185
207,DU1507427,Stock,JWN,-312.0,32.1442154
208,DU1507427,Stock,CMI,-55.0,181.9779309
209,DU1507427,Stock,FTI,-443.0,22.6744115
210,DU1507427,Stock,NKE,110.0,91.1090909
