,Compte,Type,Ticker,Quantité,Average Cost
186,DU1507429,Stock,ANET,-42.0,239.5711119
187,DU1507429,Stock,NVDA,56.0,177.92785715
188,DU1507429,Stock,PG,81.0,121.5623457
189,DU1507429,Stock,ABC,-123.0,81.2100699
190,DU1507429,Stock,PFE,279.0,35.895
191,DU1507429,Stock,PHM,-278.0,36.025718
192,DU1507429,Stock,FAST,322.0,34.40847825
193,DU1507429,Stock,EMN,-137.0,73.6218606
194,DU1507429,Stock,ZBH,-73.0,135.9833671
195,DU1507429,Stock,EOG,139.0,71.94316545
196,DU1507429,Stock,WAT,46.0,218.68173915
197,DU1507429,Stock,ED,-108.0,93.15350835
198,DU1507429,Stock,PAYX,118.0,84.8484746
199,DU1507429,Stock,ECL,52.0,194.35923075
200,DU1507429,Stock,EL,54.0,186.2285185
201,DU1507429,Stock,PM,125.0,80.258
202,DU1507429,Stock,ALGN,55.0,184.9781818
