,Compte,Type,Ticker,Quantité,Average Cost
75,DU1507428,Stock,APH,-104.0,95.9544327
76,DU1507428,Stock,QRVO,126.0,79.5779365
77,DU1507428,Stock,CFG,-279.0,35.86413835
78,DU1507428,Stock,DISCK,-401.0,25.112391
79,DU1507428,Stock,IBM,70.0,142.6742857
80,DU1507428,Stock,AEP,107.0,93.2093458
81,DU1507428,Stock,SO,164.0,60.65609755
82,DU1507428,Stock,ADI,91.0,110.010989
83,DU1507428,Stock,SPB,12.0,51.35
84,DU1507428,Stock,ALB,147.0,67.6468027
85,DU1507428,Stock,AFL,-196.0,51.1137209
86,DU1507428,Stock,DD,150.0,66.74666665
87,DU1507428,Stock,IEX,7.0,167.13285715
88,DU1507428,Stock,LEG,244.0,40.855
89,DU1507428,Stock,IT,69.0,145.98449275
90,DU1507428,Stock,DVN,454.0,21.85737885
91,DU1507428,Stock,BK,216.0,46.015
92,DU1507428,Stock,BDX,40.0,250.805
93,DU1507428,Stock,TXT,212.0,47.350283
94,DU1507428,Stock,BEN,370.0,27.005
95,DU1507428,Stock,LRCX,42.0,234.0138095
96,DU1507428,Stock,NOV,-491.0,20.42445805
97,DU1507428,Stock,JPM,-88.0,116.09611365
98,DU1507428,Stock,UNP,60.0,165.49666665
99,DU1507428,Stock,UPS,-86.0,115.7758558
100,DU1507428,Stock,UHS,68.0,147.0647059
101,DU1507428,Stock,WYNN,-88.0,114.24615225
102,DU1507428,Stock,BLK,-22.0,456.3049818
103,DU1507428,Stock,IVZ,589.0,16.9716044
104,DU1507428,Stock,AVY,-89.0,112.61507755
105,DU1507428,Stock,UAA,-509.0,19.80054165
106,DU1507428,Stock,KLAC,-63.0,161.35066825
107,DU1507428,Stock,AXP,84.0,118.84190475
108,DU1507428,Stock,JNJ,-77.0,129.7242078
109,DU1507428,Stock,K,20.0,63.91
110,DU1507428,Stock,ADP,-62.0,162.11039515
111,DU1507428,Stock,TDG,19.0,528.7826316
112,DU1507428,Stock,MTB,64.0,155.785625
113,DU1507428,Stock,APTV,111.0,89.689009
114,DU1507428,Stock,FBHS,164.0,60.79817075
115,DU1507428,Stock,BBY,-137.0,74.52833795
