,Compte,Type,Ticker,Quantité,Average Cost
45,DU1507428,Stock,CBRE,-187.0,53.51342565
46,DU1507428,Stock,VLO,-110.0,91.56889455
47,DU1507428,Stock,COO,4.0,302.08
48,DU1507428,Stock,CPB,216.0,46.405
49,DU1507428,Stock,DGX,97.0,103.3803093
50,DU1507428,Stock,ETFC,244.0,40.7907377
51,DU1507428,Stock,COG,-533.0,18.7644925
52,DU1507428,Stock,COF,-104.0,96.5490356
53,DU1507428,Stock,CSCO,-216.0,46.463919
54,DU1507428,Stock,FLS,203.0,49.065
55,DU1507428,Stock,AIZ,-78.0,127.2144269
56,DU1507428,Stock,CTSH,163.0,61.36
57,DU1507428,Stock,RE,-38.0,259.8881842
58,DU1507428,Stock,CHRW,130.0,76.4976923
59,DU1507428,Stock,AIV,-24.0,51.8971375
60,DU1507428,Stock,NEM,-252.0,39.6440603
61,DU1507428,Stock,WRK,35.0,35.98857145
62,DU1507428,Stock,PWR,232.0,42.735
63,DU1507428,Stock,STZ,52.0,193.22923075
64,DU1507428,Stock,MRO,-820.0,12.1946284
65,DU1507428,Stock,CL,142.0,70.65704225
66,DU1507428,Stock,CI,-61.0,164.9938426
67,DU1507428,Stock,CRM,66.0,152.6751515
68,DU1507428,Stock,KMX,-107.0,93.67859625
69,DU1507428,Stock,CHD,148.0,67.32675675
70,DU1507428,Stock,MO,241.0,41.495
71,DU1507428,Stock,SLG,-121.0,82.66990495
72,DU1507428,Stock,TSCO,-105.0,95.50838
73,DU1507428,Stock,CVX,88.0,113.38136365
74,DU1507428,Stock,MU,211.0,46.78026065
75,DU1507428,Stock,STX,-172.0,57.9928663
76,DU1507428,Stock,IPG,488.0,20.545
77,DU1507428,Stock,AES,-633.0,15.8477123
78,DU1507428,Stock,ALK,140.0,70.92857145
79,DU1507428,Stock,AME,-106.0,94.81848395
80,DU1507428,Stock,AMD,-287.0,35.12202855
81,DU1507428,Stock,TFX,-30.0,337.91955335
82,DU1507428,Stock,JBHT,92.0,107.98
83,DU1507428,Stock,PXD,74.0,133.1535135
84,DU1507428,Stock,TIF,-80.0,125.404785
85,DU1507428,Stock,XEC,-215.0,46.71391395
86,DU1507428,Stock,APH,-104.0,95.9544327
87,DU1507428,Stock,QRVO,126.0,79.5779365
88,DU1507428,Stock,CFG,-279.0,35.86413835
89,DU1507428,Stock,ADS,-93.0,108.2668871
90,DU1507428,Stock,TPR,368.0,27.045
91,DU1507428,Stock,DISCK,-401.0,25.112391
92,DU1507428,Stock,AEP,112.0,89.25892855
93,DU1507428,Stock,SO,164.0,60.65609755
94,DU1507428,Stock,ADI,91.0,110.010989
95,DU1507428,Stock,SPB,12.0,51.35
96,DU1507428,Stock,HON,-56.0,179.61830535
97,DU1507428,Stock,ALB,147.0,67.6468027
98,DU1507428,Stock,AFL,-196.0,51.1137209
99,DU1507428,Stock,IEX,7.0,167.13285715
100,DU1507428,Stock,AEE,131.0,75.8576336
101,DU1507428,Stock,TROW,-84.0,118.2755274
102,DU1507428,Stock,IT,69.0,145.98449275
103,DU1507428,Stock,DVN,-440.0,22.6244125
104,DU1507428,Stock,BK,216.0,46.015
105,DU1507428,Stock,BEN,-357.0,28.32589105
106,DU1507428,Stock,JPM,-88.0,116.09611365
107,DU1507428,Stock,LOW,-90.0,111.73645665
108,DU1507428,Stock,UNP,60.0,165.49666665
109,DU1507428,Stock,UPS,-86.0,115.7758558
110,DU1507428,Stock,LEN,-169.0,59.19273845
111,DU1507428,Stock,UHS,68.0,147.0647059
112,DU1507428,Stock,BLL,153.0,65.20653595
113,DU1507428,Stock,ARNC,344.0,28.95627905
114,DU1507428,Stock,BLK,-22.0,456.3049818
115,DU1507428,Stock,IVZ,589.0,16.9716044
116,DU1507428,Stock,AVY,-89.0,112.61507755
117,DU1507428,Stock,KLAC,-63.0,161.35066825
118,DU1507428,Stock,AXP,84.0,118.84190475
119,DU1507428,Stock,JNJ,-77.0,129.7242078
120,DU1507428,Stock,ATO,89.0,111.77123595
121,DU1507428,Stock,ADP,-62.0,162.11039515
122,DU1507428,Stock,WLTW,54.0,184.5985185
123,DU1507428,Stock,TDG,19.0,528.7826316
124,DU1507428,Stock,KR,370.0,26.915
125,DU1507428,Stock,APTV,111.0,89.689009
126,DU1507428,Stock,FLT,-33.0,301.4133394
127,DU1507428,Stock,FBHS,163.0,61.52613495
128,DU1507428,Stock,BBY,-137.0,74.52833795
129,DU1507428,Stock,KSS,-26.0,48.7904077
130,DU1507428,Stock,GOOG,-8.0,1205.1099375
131,DU1507428,Stock,GOOGL,-8.0,1249.099025
132,DU1507428,Stock,URI,64.0,153.435625
133,DU1507428,Stock,KIM,-998.0,20.17446325
134,DU1507428,Stock,HPE,660.0,14.915
135,DU1507428,Stock,HPQ,584.0,17.155
136,DU1507428,Stock,IR,-76.0,131.1140092
137,DU1507428,Stock,KO,185.0,54.0754054
138,DU1507428,Stock,SWKS,-118.0,86.0496246
139,DU1507428,Stock,REGN,33.0,306.85030305
140,DU1507428,Stock,RHI,-172.0,58.28960465
141,DU1507428,Stock,CE,-82.0,123.18294025
142,DU1507428,Stock,RCL,-94.0,107.2170234
143,DU1507428,Stock,MNST,171.0,58.15584795
144,DU1507428,Stock,REG,147.0,67.8768027
145,DU1507428,Stock,GS,-46.0,219.47359785
146,DU1507428,Stock,RTN,-50.0,199.405752
147,DU1507428,Stock,ALXN,92.0,108.76086955
148,DU1507428,Stock,PYPL,97.0,103.3103093
149,DU1507428,Stock,ROL,257.0,38.765
150,DU1507428,Stock,MPC,-154.0,65.3629435
151,DU1507428,Stock,ABMD,54.0,183.1385185
152,DU1507428,Stock,ROK,57.0,173.99754385
