,Compte,Type,Ticker,Quantité,Average Cost
212,DU1507430,Stock,COP,163.0,60.42613495
213,DU1507430,Stock,ZBH,-68.0,145.07217205
214,DU1507430,Stock,EOG,138.0,69.8672464
215,DU1507430,Stock,PEG,161.0,61.8062112
216,DU1507430,Stock,EXC,222.0,44.5914865
217,DU1507430,Stock,ED,114.0,86.24754385
218,DU1507430,Stock,OMC,-127.0,78.9846236
219,DU1507430,Stock,WAT,46.0,218.68173915
220,DU1507430,Stock,EL,-50.0,198.09578
221,DU1507430,Stock,ECL,52.0,194.36
222,DU1507430,Stock,ALGN,54.0,185.0385185
223,DU1507430,Stock,PM,-119.0,83.5597479
224,DU1507430,Stock,EFX,71.0,136.7740845
225,DU1507430,Stock,IPGP,69.0,143.42347825
