,Compte,Type,Ticker,Quantité,Average Cost
185,DU1507429,Stock,SWK,-72.0,135.25319165
186,DU1507429,Stock,ETN,-110.0,90.81891
187,DU1507429,Stock,FCX,1090.0,9.0322477
188,DU1507429,Stock,VIAB,406.0,24.635
189,DU1507429,Stock,PKG,-89.0,112.69384045
190,DU1507429,Stock,NVDA,56.0,177.92785715
191,DU1507429,Stock,A,-132.0,75.9283091
192,DU1507429,Stock,PG,83.0,120.0720482
193,DU1507429,Stock,ABC,-123.0,81.2100699
194,DU1507429,Stock,PFE,279.0,35.895
195,DU1507429,Stock,SRE,71.0,141.6040845
196,DU1507429,Stock,PHM,-278.0,36.025718
197,DU1507429,Stock,FANG,-111.0,80.4766838
198,DU1507429,Stock,FAST,322.0,34.40847825
199,DU1507429,Stock,EMN,-137.0,73.6218606
200,DU1507429,Stock,ZBH,-70.0,142.77264
201,DU1507429,Stock,COP,-175.0,57.2529817
202,DU1507429,Stock,PEG,161.0,62.1462112
203,DU1507429,Stock,FRC,-93.0,106.24692905
204,DU1507429,Stock,EA,101.0,98.809901
205,DU1507429,Stock,WAT,46.0,218.68173915
206,DU1507429,Stock,OMC,-127.0,78.98249765
207,DU1507429,Stock,ED,113.0,88.6942478
208,DU1507429,Stock,PAYX,118.0,84.8484746
209,DU1507429,Stock,ECL,52.0,194.35923075
210,DU1507429,Stock,EL,54.0,186.2285185
211,DU1507429,Stock,ALGN,55.0,184.9781818
212,DU1507429,Stock,SEE,239.0,41.8796862
213,DU1507429,Stock,IPGP,67.0,150.83985075
214,DU1507429,Stock,EFX,-72.0,138.84311805
