,Compte,Type,Ticker,Quantité,Average Cost
51,DU1507430,Stock,JBHT,92.0,107.97086955
52,DU1507430,Stock,TIF,110.0,91.56363635
53,DU1507430,Stock,XEC,-215.0,46.39857165
54,DU1507430,Stock,AMD,353.0,28.3323371
55,DU1507430,Stock,AME,-115.0,87.29937825
56,DU1507430,Stock,ALL,93.0,106.0307527
57,DU1507430,Stock,ALK,155.0,64.9964516
58,DU1507430,Stock,IPG,488.0,20.5929508
59,DU1507430,Stock,AFL,-196.0,51.1137209
60,DU1507430,Stock,HON,60.0,167.87666665
61,DU1507430,Stock,ALB,150.0,66.40666665
62,DU1507430,Stock,ADI,-92.0,108.7867598
63,DU1507430,Stock,AEP,107.0,93.3693458
64,DU1507430,Stock,IBM,71.0,141.6740845
65,DU1507430,Stock,DISCK,-401.0,25.0843616
66,DU1507430,Stock,UPS,-86.0,116.66490815
67,DU1507430,Stock,LEN,169.0,59.11591715
68,DU1507430,Stock,UHS,68.0,147.5547059
69,DU1507430,Stock,LOW,-91.0,111.3765857
70,DU1507430,Stock,LLY,89.0,112.20123595
71,DU1507430,Stock,NOV,-455.0,21.3644387
72,DU1507430,Stock,LNC,-178.0,56.29309775
73,DU1507430,Stock,TXT,212.0,47.435
74,DU1507430,Stock,BEN,349.0,28.7964613
75,DU1507430,Stock,DVN,454.0,21.86618945
76,DU1507430,Stock,BDX,40.0,244.585
77,DU1507430,Stock,BK,-236.0,42.5440004
78,DU1507430,Stock,AEE,127.0,78.997874
79,DU1507430,Stock,TROW,90.0,110.4511111
80,DU1507430,Stock,HPQ,596.0,16.555
81,DU1507430,Stock,IR,-81.0,123.75497285
82,DU1507430,Stock,KO,188.0,53.53531915
83,DU1507430,Stock,AZO,-9.0,1050.4670222
84,DU1507430,Stock,URI,-86.0,116.435843
85,DU1507430,Stock,GOOG,-8.0,1191.6602125
86,DU1507430,Stock,KR,-401.0,24.8643661
87,DU1507430,Stock,MTB,65.0,152.7153846
88,DU1507430,Stock,FLT,-35.0,276.4755857
89,DU1507430,Stock,ADP,63.0,158.505873
90,DU1507430,Stock,WLTW,53.0,188.6188679
91,DU1507430,Stock,KLAC,-62.0,154.6105516
92,DU1507430,Stock,AXP,84.0,119.45190475
93,DU1507430,Stock,AVY,-89.0,112.6063135
94,DU1507430,Stock,IVZ,-589.0,17.0745275
95,DU1507430,Stock,ALXN,102.0,97.6098039
96,DU1507430,Stock,PYPL,-99.0,101.67767475
97,DU1507430,Stock,ADSK,67.0,150.01492535
98,DU1507430,Stock,GS,-48.0,209.14471875
99,DU1507430,Stock,MNST,180.0,56.06555555
100,DU1507430,Stock,RCL,-94.0,107.2170234
101,DU1507430,Stock,RHI,-186.0,53.33340055
102,DU1507430,Stock,REGN,35.0,284.48857145
103,DU1507430,Stock,SWKS,-133.0,75.55079775
104,DU1507430,Stock,FLIR,-192.0,51.7136021
105,DU1507430,Stock,FITB,386.0,25.89681345
106,DU1507430,Stock,CXO,146.0,67.87369865
107,DU1507430,Stock,PPG,-88.0,114.39478525
108,DU1507430,Stock,BR,80.0,124.3425
109,DU1507430,Stock,AMGN,-51.0,196.4762059
110,DU1507430,Stock,SNA,-65.0,152.19134615
111,DU1507430,Stock,HRB,425.0,23.655
112,DU1507430,Stock,AVGO,36.0,277.0277778
113,DU1507430,Stock,SIVB,-51.0,193.3762706
114,DU1507430,Stock,HRL,-230.0,43.6557165
115,DU1507430,Stock,UAL,113.0,88.99884955
116,DU1507430,Stock,ALLE,-99.0,101.0576879
117,DU1507430,Stock,HFC,187.0,53.8553476
118,DU1507430,Stock,HOLX,205.0,48.9562195
119,DU1507430,Stock,HBI,-689.0,14.5645794
120,DU1507430,Stock,HST,592.0,16.8550338
121,DU1507430,Stock,SHW,18.0,543.68555555
122,DU1507430,Stock,SBUX,-117.0,85.70955985
123,DU1507430,Stock,GWW,35.0,283.89857145
124,DU1507430,Stock,LKQ,328.0,30.53414635
125,DU1507430,Stock,HCA,87.0,115.01149425
126,DU1507430,Stock,ANTM,-42.0,239.93110475
127,DU1507430,Stock,EIX,-131.0,75.7406794
128,DU1507430,Stock,CCI,73.0,137.25369865
129,DU1507430,Stock,AIG,184.0,54.2454348
130,DU1507430,Stock,TMUS,128.0,77.9878125
131,DU1507430,Stock,DOV,-100.0,100.107809
132,DU1507430,Stock,JNPR,-424.0,23.2943986
133,DU1507430,Stock,DHI,-191.0,52.38356075
134,DU1507430,Stock,TTWO,79.0,127.78265825
135,DU1507430,Stock,NTRS,-113.0,88.4991991
136,DU1507430,Stock,WFC,-204.0,48.90386865
137,DU1507430,Stock,NOC,-26.0,381.1835269
138,DU1507430,Stock,DE,-62.0,162.03039675
139,DU1507430,Stock,MOS,521.0,19.235
140,DU1507430,Stock,DLR,-77.0,129.5342117
141,DU1507430,Stock,JWN,-315.0,31.6674
142,DU1507430,Stock,NKE,-109.0,92.01880185
143,DU1507430,Stock,SPG,-64.0,155.3410406
144,DU1507430,Stock,CSX,-150.0,66.01624735
145,DU1507430,Stock,NI,-328.0,30.5542485
146,DU1507430,Stock,SWK,-72.0,135.21319305
147,DU1507430,Stock,FCX,1090.0,9.035
148,DU1507430,Stock,PKG,96.0,105.32041665
149,DU1507430,Stock,PNW,-103.0,97.3681563
150,DU1507430,Stock,NVDA,54.0,177.0085185
151,DU1507430,Stock,A,-136.0,74.0468772
152,DU1507430,Stock,PG,81.0,121.5823457
153,DU1507430,Stock,ABC,-123.0,81.11251055
154,DU1507430,Stock,SRE,-69.0,144.6879
155,DU1507430,Stock,PFE,279.0,35.89141575
156,DU1507430,Stock,PHM,-277.0,36.0713545
157,DU1507430,Stock,FANG,120.0,83.135
158,DU1507430,Stock,FRC,109.0,91.6191743
159,DU1507430,Stock,EOG,133.0,73.82962405
160,DU1507430,Stock,ED,-108.0,93.08869445
161,DU1507430,Stock,PAYX,-119.0,82.5485084
162,DU1507430,Stock,WAT,46.0,218.68173915
163,DU1507430,Stock,EL,52.0,194.84923075
164,DU1507430,Stock,ECL,51.0,194.92960785
165,DU1507430,Stock,COST,35.0,287.50857145
166,DU1507430,Stock,ALGN,54.0,185.0385185
167,DU1507430,Stock,PM,-128.0,78.07732735
168,DU1507430,Stock,IPGP,75.0,134.89333335
169,DU1507430,Stock,SEE,-251.0,39.70405895
