,Compte,Type,Ticker,Quantité,Average Cost
75,DU1507428,Stock,TFX,-30.0,337.91955335
76,DU1507428,Stock,JEC,-106.0,94.63848775
77,DU1507428,Stock,JBHT,92.0,107.98
78,DU1507428,Stock,XEC,-215.0,46.71391395
79,DU1507428,Stock,APH,-104.0,95.9544327
80,DU1507428,Stock,QRVO,126.0,79.5779365
81,DU1507428,Stock,CFG,-279.0,35.86413835
82,DU1507428,Stock,DISCK,-401.0,25.112391
83,DU1507428,Stock,AEP,107.0,93.2093458
84,DU1507428,Stock,SO,164.0,60.65609755
85,DU1507428,Stock,ADI,91.0,110.010989
86,DU1507428,Stock,SPB,12.0,51.35
87,DU1507428,Stock,HON,-56.0,179.61830535
88,DU1507428,Stock,ALB,147.0,67.6468027
89,DU1507428,Stock,AFL,-196.0,51.1137209
90,DU1507428,Stock,IEX,7.0,167.13285715
91,DU1507428,Stock,AEE,131.0,75.8576336
92,DU1507428,Stock,TROW,-84.0,118.2755274
93,DU1507428,Stock,IT,69.0,145.98449275
94,DU1507428,Stock,BK,216.0,46.015
95,DU1507428,Stock,BEN,-357.0,28.32589105
96,DU1507428,Stock,NOV,-491.0,20.42445805
97,DU1507428,Stock,JPM,-88.0,116.09611365
98,DU1507428,Stock,LOW,-90.0,111.73645665
99,DU1507428,Stock,UNP,60.0,165.49666665
100,DU1507428,Stock,UPS,-86.0,115.7758558
101,DU1507428,Stock,UHS,68.0,147.0647059
102,DU1507428,Stock,WYNN,-88.0,114.24615225
103,DU1507428,Stock,ARNC,-347.0,28.71428645
104,DU1507428,Stock,BLK,-22.0,456.3049818
105,DU1507428,Stock,IVZ,589.0,16.9716044
106,DU1507428,Stock,AVY,-89.0,112.61507755
107,DU1507428,Stock,UAA,-509.0,19.80054165
108,DU1507428,Stock,KLAC,-63.0,161.35066825
109,DU1507428,Stock,AXP,84.0,118.84190475
