,Compte,Type,Ticker,Quantité,Average Cost
67,DU1507427,Stock,AEE,127.0,78.917874
68,DU1507427,Stock,TROW,90.0,111.6411111
69,DU1507427,Stock,LEG,-246.0,40.7240378
70,DU1507427,Stock,DVN,382.0,26.155
71,DU1507427,Stock,BK,213.0,46.995
72,DU1507427,Stock,BDX,-40.0,250.3796975
73,DU1507427,Stock,TXT,212.0,47.355
74,DU1507427,Stock,BEN,370.0,27.115
75,DU1507427,Stock,LLY,89.0,112.60123595
76,DU1507427,Stock,LRCX,42.0,236.3538095
77,DU1507427,Stock,NOV,443.0,22.5530587
78,DU1507427,Stock,LNC,-178.0,56.41309495
79,DU1507427,Stock,LOW,90.0,110.9111111
80,DU1507427,Stock,UPS,-86.0,117.2458256
81,DU1507427,Stock,UHS,68.0,147.4147059
82,DU1507427,Stock,IVZ,-590.0,16.99452915
83,DU1507427,Stock,AXP,84.0,118.84190475
84,DU1507427,Stock,AMG,-117.0,85.46956495
85,DU1507427,Stock,K,157.0,63.7000637
86,DU1507427,Stock,WLTW,54.0,184.5985185
87,DU1507427,Stock,KR,391.0,25.60870845
88,DU1507427,Stock,MTB,65.0,153.6353846
89,DU1507427,Stock,FLT,35.0,288.44857145
90,DU1507427,Stock,FBHS,189.0,52.865291
91,DU1507427,Stock,AZO,9.0,1100.4811111
92,DU1507427,Stock,URI,80.0,124.9925
93,DU1507427,Stock,HPQ,541.0,18.48727355
94,DU1507427,Stock,IR,-81.0,122.85499135
95,DU1507427,Stock,KO,184.0,54.2554348
96,DU1507427,Stock,SWKS,125.0,79.918
97,DU1507427,Stock,GD,56.0,178.71785715
98,DU1507427,Stock,REG,147.0,67.8768027
99,DU1507427,Stock,GS,-48.0,208.8647229
100,DU1507427,Stock,FB,55.0,182.8881818
101,DU1507427,Stock,ADSK,70.0,143.1442857
102,DU1507427,Stock,RTN,-51.0,197.0561941
103,DU1507427,Stock,ALXN,94.0,106.3306383
104,DU1507427,Stock,PYPL,-97.0,103.68742475
105,DU1507427,Stock,MPC,-182.0,54.98324835
106,DU1507427,Stock,ROK,62.0,162.39612905
107,DU1507427,Stock,BR,80.0,125.1125
108,DU1507427,Stock,CXO,140.0,71.37714285
109,DU1507427,Stock,FITB,378.0,26.555
110,DU1507427,Stock,PPG,-88.0,114.35615
111,DU1507427,Stock,FLIR,-195.0,51.3936887
112,DU1507427,Stock,SHW,18.0,542.14555555
113,DU1507427,Stock,HFC,187.0,53.6953476
114,DU1507427,Stock,HOLX,205.0,48.905
115,DU1507427,Stock,ALLE,-97.0,103.0974371
116,DU1507427,Stock,HBI,-689.0,14.55183655
117,DU1507427,Stock,ACN,52.0,193.35923075
118,DU1507427,Stock,HRB,100.0,23.71
119,DU1507427,Stock,AOS,-210.0,47.63389475
120,DU1507427,Stock,HRL,-236.0,42.4740017
121,DU1507427,Stock,AVGO,36.0,276.0077778
122,DU1507427,Stock,SIVB,-51.0,195.38622745
123,DU1507427,Stock,TRV,-71.0,142.09285495
124,DU1507427,Stock,AMGN,51.0,197.34960785
125,DU1507427,Stock,EIX,-100.0,76.198303
126,DU1507427,Stock,HCA,81.0,123.6823457
127,DU1507427,Stock,AMP,-74.0,134.8835757
128,DU1507427,Stock,LKQ,328.0,30.575
129,DU1507427,Stock,NTAP,192.0,52.09520835
130,DU1507427,Stock,BIIB,42.0,236.4238095
131,DU1507427,Stock,T,-268.0,37.3341082
132,DU1507427,Stock,SBUX,-119.0,84.48972855
133,DU1507427,Stock,JNPR,-420.0,24.35151975
134,DU1507427,Stock,DHI,-192.0,52.10359375
135,DU1507427,Stock,TTWO,78.0,127.5028205
136,DU1507427,Stock,DOV,-100.0,99.917812
137,DU1507427,Stock,XEL,155.0,64.7364516
138,DU1507427,Stock,NUE,190.0,52.25526315
139,DU1507427,Stock,DRE,-298.0,33.5741859
140,DU1507427,Stock,CCI,73.0,137.07369865
141,DU1507427,Stock,AIG,184.0,54.43086955
142,DU1507427,Stock,WCG,-37.0,269.1672811
143,DU1507427,Stock,SWK,-74.0,136.01355135
144,DU1507427,Stock,SPG,-65.0,154.71129385
145,DU1507427,Stock,CSX,-150.0,66.88183
146,DU1507427,Stock,NI,-339.0,29.56426905
147,DU1507427,Stock,DLR,-79.0,126.08461265
148,DU1507427,Stock,JWN,-312.0,32.1442154
149,DU1507427,Stock,NKE,-109.0,92.0388009
150,DU1507427,Stock,DE,-62.0,162.90037905
151,DU1507427,Stock,WAB,135.0,74.0074074
152,DU1507427,Stock,NOC,-27.0,367.39523705
153,DU1507427,Stock,WFC,-204.0,49.1038642
154,DU1507427,Stock,NTRS,106.0,94.46943395
155,DU1507427,Stock,FANG,120.0,83.29833335
156,DU1507427,Stock,PHM,-277.0,36.14413285
157,DU1507427,Stock,PG,82.0,122.4621951
158,DU1507427,Stock,ABC,-123.0,81.6819301
159,DU1507427,Stock,NVDA,56.0,178.51785715
160,DU1507427,Stock,ISRG,20.0,512.96
161,DU1507427,Stock,PNW,-103.0,96.96816505
162,DU1507427,Stock,PKG,95.0,105.8205263
163,DU1507427,Stock,VIAB,400.0,24.995
164,DU1507427,Stock,FCX,954.0,10.325
165,DU1507427,Stock,EFX,73.0,138.33369865
166,DU1507427,Stock,IPGP,75.0,133.11333335
167,DU1507427,Stock,SEE,245.0,40.87316325
168,DU1507427,Stock,ALGN,54.0,186.9285185
169,DU1507427,Stock,PM,-133.0,75.28080375
170,DU1507427,Stock,COST,35.0,286.54857145
171,DU1507427,Stock,EL,-52.0,191.5066846
172,DU1507427,Stock,ECL,51.0,196.26960785
173,DU1507427,Stock,ED,-109.0,92.5887899
174,DU1507427,Stock,WAT,45.0,223.0022222
175,DU1507427,Stock,EA,103.0,96.94970875
176,DU1507427,Stock,EOG,140.0,71.72714285
