,Date,Ticker,Open Long,Close Long,Open Short,Close Short,Close Price,Tradé,Action,Quand,Prix limite
23,2019-12-11,ALGN,0,0,0,0,275.23001098632807,NA,NA,NA,NA
24,2019-12-11,ALK,1,0,0,1,66.73999786376953,NA,NA,NA,NA
25,2019-12-11,ALL,0,0,0,0,109.58999633789062,NA,NA,NA,NA
26,2019-12-11,ALLE,0,0,0,0,125.69000244140624,NA,NA,NA,NA
27,2019-12-11,ALXN,0,0,0,0,109.5,NA,NA,NA,NA
28,2019-12-11,AMCR,0,0,0,0,10.479999542236328,NA,NA,NA,NA
29,2019-12-11,AMD,0,0,0,0,39.47000122070313,NA,NA,NA,NA
30,2019-12-11,AME,0,0,0,0,98.66999816894531,NA,NA,NA,NA
31,2019-12-11,AMG,0,0,0,0,83.79000091552734,NA,NA,NA,NA
32,2019-12-11,AMGN,0,0,0,0,234.00999450683602,NA,NA,NA,NA
33,2019-12-11,AMP,0,0,0,0,164.50999450683594,NA,NA,NA,NA
34,2019-12-11,AMZN,0,0,0,0,1748.719970703125,NA,NA,NA,NA
35,2019-12-11,ANET,0,0,0,0,191.22999572753903,NA,NA,NA,NA
36,2019-12-11,ANTM,0,0,0,0,280.60000610351557,NA,NA,NA,NA
37,2019-12-11,AOS,0,1,1,0,45.52000045776367,NA,NA,NA,NA
38,2019-12-11,APD,0,0,0,0,229.5,NA,NA,NA,NA
39,2019-12-11,APH,0,0,0,0,105.93000030517578,NA,NA,NA,NA
40,2019-12-11,APTV,0,0,0,0,92.98999786376952,NA,NA,NA,NA
41,2019-12-11,ATO,0,0,0,0,107.1999969482422,NA,NA,NA,NA
42,2019-12-11,ARNC,0,0,0,0,31.229999542236328,NA,NA,NA,NA
43,2019-12-11,AVB,0,0,0,0,212.07000732421875,NA,NA,NA,NA
44,2019-12-11,AVY,0,0,0,0,129.80999755859378,NA,NA,NA,NA
45,2019-12-11,AXP,0,0,0,1,120.63999938964844,NA,NA,NA,NA
46,2019-12-11,AVGO,0,0,0,0,319.7200012207031,NA,NA,NA,NA
47,2019-12-11,AZO,0,0,0,0,1244.8299560546875,NA,NA,NA,NA
48,2019-12-11,BAC,0,0,0,0,33.639999389648445,NA,NA,NA,NA
49,2019-12-11,BBT,0,0,0,0,53.68000030517578,NA,NA,NA,NA
50,2019-12-11,BBY,0,0,0,0,83.83000183105469,NA,NA,NA,NA
51,2019-12-11,BDX,0,1,1,0,261.0599975585937,NA,NA,NA,NA
52,2019-12-11,BEN,0,0,0,0,25.93000030517578,NA,NA,NA,NA
53,2019-12-11,BIIB,0,0,0,0,292.2300109863281,NA,NA,NA,NA
54,2019-12-11,BK,0,0,0,0,49.88000106811523,NA,NA,NA,NA
55,2019-12-11,BKNG,0,0,0,0,1925.8800048828125,NA,NA,NA,NA
56,2019-12-11,BLK,0,1,0,0,493.9100036621094,NA,NA,NA,NA
57,2019-12-11,BLL,0,0,0,0,63.86999893188477,NA,NA,NA,NA
58,2019-12-11,BR,0,0,0,0,118.87999725341795,NA,NA,NA,NA
59,2019-12-11,BSX,0,0,0,0,43.81999969482422,NA,NA,NA,NA
60,2019-12-11,BWA,1,0,0,1,43.93000030517578,NA,Close Short,12-12-2019 12:39:13,44.02
61,2019-12-11,C,0,0,0,0,75.55000305175781,NA,NA,NA,NA
62,2019-12-11,CAH,1,0,0,1,54.27999877929688,NA,NA,NA,NA
63,2019-12-11,CAT,0,0,0,0,144.0,NA,NA,NA,NA
64,2019-12-11,CBOE,0,0,0,0,115.6999969482422,NA,NA,NA,NA
65,2019-12-11,CBRE,0,0,0,0,58.40999984741211,NA,NA,NA,NA
66,2019-12-04,CBS,0,0,0,0,40.77000045776367,NA,NA,NA,NA
67,2019-12-11,CCL,0,0,0,0,45.790000915527344,NA,NA,NA,NA
68,2019-12-11,CCI,0,0,0,0,133.41000366210938,NA,NA,NA,NA
69,2019-12-11,CDNS,0,0,0,0,65.88999938964844,NA,NA,NA,NA
70,2019-12-11,CE,1,0,0,1,122.79000091552734,NA,Close Short,12-12-2019 12:39:14,123.04
71,2019-12-11,CERN,1,0,0,1,71.5,NA,Open Long,12-12-2019 12:39:14,71.64
72,2019-12-11,CF,0,0,0,0,44.560001373291016,NA,NA,NA,NA
73,2019-12-11,CFG,0,0,0,0,39.13999938964844,NA,NA,NA,NA
74,2019-12-11,CHD,0,0,0,0,69.40000152587889,NA,NA,NA,NA
75,2019-12-11,CHRW,1,0,0,1,75.88999938964844,NA,NA,NA,NA
76,2019-12-11,CHTR,0,0,0,0,465.8699951171875,NA,NA,NA,NA
77,2019-12-11,CI,0,0,0,0,191.75,NA,NA,NA,NA
78,2019-12-11,CINF,0,0,0,0,105.31999969482422,NA,NA,NA,NA
79,2019-12-11,CL,0,0,0,0,67.45999908447266,NA,NA,NA,NA
80,2019-12-11,CMCSA,0,0,0,0,42.06999969482422,NA,NA,NA,NA
81,2019-12-11,CMG,0,0,0,0,822.739990234375,NA,NA,NA,NA
82,2019-12-11,CMI,0,0,0,0,182.1100006103516,NA,NA,NA,NA
83,2019-12-11,CNC,0,0,0,0,58.63999938964844,NA,NA,NA,NA
84,2019-12-11,COF,0,0,0,0,101.43000030517578,NA,NA,NA,NA
85,2019-12-11,COG,0,0,0,0,16.0,NA,NA,NA,NA
86,2019-12-11,COO,0,0,0,0,306.67999267578125,NA,NA,NA,NA
87,2019-12-11,COP,0,0,0,0,61.68000030517578,NA,NA,NA,NA
88,2019-12-11,COST,0,0,0,0,295.29998779296875,NA,NA,NA,NA
89,2019-12-11,CPB,0,0,0,0,47.97999954223633,NA,NA,NA,NA
90,2019-12-11,CPRI,0,0,0,0,38.099998474121094,NA,NA,NA,NA
91,2019-12-11,CRM,0,0,0,0,156.38999938964844,NA,NA,NA,NA
92,2019-12-11,CSCO,0,0,0,0,44.27999877929688,NA,NA,NA,NA
93,2019-12-11,CSX,0,0,0,0,71.7300033569336,NA,NA,NA,NA
94,2019-12-11,CTAS,0,0,0,0,258.04998779296875,NA,NA,NA,NA
95,2019-12-11,CTL,0,0,0,0,14.010000228881836,NA,NA,NA,NA
96,2019-12-11,CTSH,0,0,0,0,60.68000030517578,NA,NA,NA,NA
97,2019-12-11,CVS,0,0,0,0,73.3499984741211,NA,NA,NA,NA
98,2019-12-11,CVX,0,0,0,0,116.2300033569336,NA,NA,NA,NA
99,2019-12-11,CXO,0,0,0,0,77.79000091552734,NA,NA,NA,NA
100,2019-12-11,D,0,0,0,0,80.9000015258789,NA,NA,NA,NA
101,2019-12-11,DAL,0,0,0,0,55.08000183105469,NA,NA,NA,NA
102,2019-12-11,DD,0,0,0,0,64.33000183105469,NA,NA,NA,NA
103,2019-12-11,DGX,0,1,1,0,104.7300033569336,NA,Open Short,12-12-2019 12:39:15,104.52
104,2019-12-11,DHI,0,1,1,0,55.90999984741211,NA,NA,NA,NA
105,2019-12-11,DE,0,0,0,0,169.6999969482422,NA,NA,NA,NA
106,2019-12-11,DIS,0,0,0,0,147.58999633789062,NA,NA,NA,NA
107,2019-12-11,DISCA,0,0,0,0,32.09000015258789,NA,NA,NA,NA
108,2019-12-11,DISCK,0,0,0,0,29.920000076293945,NA,NA,NA,NA
109,2019-12-11,DISH,0,0,0,0,33.889999389648445,NA,NA,NA,NA
110,2019-12-11,DLR,0,0,0,0,115.93999481201172,NA,NA,NA,NA
111,2019-12-11,DLTR,0,0,0,0,91.5,NA,NA,NA,NA
112,2019-12-11,DOV,0,0,0,0,113.16999816894531,NA,NA,NA,NA
113,2019-12-11,DRE,0,0,0,0,34.81999969482422,NA,NA,NA,NA
114,2019-12-11,DRI,0,0,0,0,117.44000244140624,NA,NA,NA,NA
115,2019-12-11,DVA,0,0,0,0,72.62999725341797,NA,NA,NA,NA
116,2019-12-11,DVN,0,0,0,1,23.32999992370605,NA,NA,NA,NA
117,2019-12-11,EA,1,0,0,1,103.1999969482422,NA,Close Short,12-12-2019 12:39:15,103.41
118,2019-12-11,ECL,0,0,0,0,185.1100006103516,NA,NA,NA,NA
119,2019-12-11,EFX,0,0,0,1,135.94999694824222,NA,NA,NA,NA
120,2019-12-11,EBAY,0,0,0,0,34.919998168945305,NA,NA,NA,NA
121,2019-12-11,ED,0,1,1,0,87.58999633789062,NA,Close Long,12-12-2019 12:39:16,87.41
122,2019-12-11,EIX,0,0,0,0,71.52999877929688,NA,NA,NA,NA
123,2019-12-11,EL,0,0,0,0,198.55999755859366,NA,NA,NA,NA
124,2019-12-11,EMN,0,0,0,0,77.02999877929688,NA,NA,NA,NA
125,2019-12-11,EOG,0,0,0,0,74.66999816894531,NA,NA,NA,NA
126,2019-12-11,ESS,0,0,0,0,304.760009765625,NA,NA,NA,NA
127,2019-12-11,ETFC,0,0,0,0,44.93000030517578,NA,NA,NA,NA
128,2019-12-11,ETN,0,0,0,0,93.38999938964844,NA,NA,NA,NA
129,2019-12-11,EXC,0,0,0,0,44.20000076293945,NA,NA,NA,NA
130,2019-12-11,EXPE,0,0,0,0,111.95999908447266,NA,NA,NA,NA
131,2019-12-11,EXR,0,0,0,0,104.95999908447266,NA,NA,NA,NA
132,2019-12-11,F,0,0,0,0,9.109999656677246,NA,NA,NA,NA
133,2019-12-11,FANG,1,0,0,1,83.83000183105469,NA,NA,NA,NA
134,2019-12-11,FAST,0,0,0,0,36.2400016784668,NA,NA,NA,NA
135,2019-12-11,FB,0,1,1,0,202.25999450683602,NA,Close Long,12-12-2019 12:39:16,201.86
136,2019-12-11,FBHS,0,0,0,0,65.16000366210939,NA,NA,NA,NA
137,2019-12-11,FCX,0,0,0,0,12.84000015258789,NA,NA,NA,NA
138,2019-12-11,FDX,0,0,0,0,159.0800018310547,NA,NA,NA,NA
139,2019-12-11,FE,0,0,0,0,48.02000045776367,NA,NA,NA,NA
140,2019-12-11,FFIV,0,0,0,0,140.82000732421875,NA,NA,NA,NA
141,2019-12-11,FITB,0,0,0,0,30.34000015258789,NA,NA,NA,NA
142,2019-12-11,FLIR,1,0,0,1,52.5,NA,Open Long,12-12-2019 12:39:16,52.6
143,2019-12-11,FLS,1,0,0,1,48.22000122070313,NA,NA,NA,NA
144,2019-12-11,FLT,0,0,0,0,303.05999755859375,NA,NA,NA,NA
145,2019-12-11,FRC,0,0,0,0,112.41999816894531,NA,NA,NA,NA
146,2019-12-11,FRT,0,0,0,0,129.78999328613278,NA,NA,NA,NA
147,2019-12-11,FTI,0,0,0,0,19.34000015258789,NA,NA,NA,NA
148,2019-12-11,FTNT,0,0,0,0,104.13999938964844,NA,NA,NA,NA
149,2019-12-11,GD,0,0,0,0,179.27000427246094,NA,NA,NA,NA
150,2019-12-11,GILD,0,0,0,0,67.77999877929689,NA,NA,NA,NA
151,2019-12-11,GIS,0,0,0,0,51.58000183105469,NA,NA,NA,NA
152,2019-12-11,GL,0,0,0,0,104.88999938964844,NA,NA,NA,NA
153,2019-12-11,GM,0,0,0,0,35.2400016784668,NA,NA,NA,NA
154,2019-12-11,GOOG,0,0,0,0,1345.02001953125,NA,NA,NA,NA
155,2019-12-11,GOOGL,0,0,0,0,1344.25,NA,NA,NA,NA
156,2019-12-11,GPC,0,0,0,0,104.25,NA,NA,NA,NA
157,2019-12-11,GS,0,0,0,0,221.19000244140625,NA,NA,NA,NA
158,2019-12-11,GWW,0,0,0,1,329.5199890136719,NA,Close Short,12-12-2019 12:39:17,330.18
159,2019-12-11,HAS,0,0,0,0,100.37000274658205,NA,NA,NA,NA
160,2019-12-11,HBI,0,0,0,0,14.979999542236328,NA,NA,NA,NA
161,2019-12-11,HAL,0,0,0,0,23.3799991607666,NA,NA,NA,NA
162,2019-12-11,HCA,0,0,0,0,142.52999877929688,NA,NA,NA,NA
163,2019-11-08,HCP,0,0,0,0,33.689998626708984,NA,NA,NA,NA
164,2019-12-11,HES,0,0,0,0,61.599998474121094,NA,NA,NA,NA
165,2019-12-11,HFC,0,0,0,0,50.099998474121094,NA,NA,NA,NA
166,2019-12-11,HIG,0,0,0,0,60.91999816894531,NA,NA,NA,NA
167,2019-12-11,HOG,0,0,0,0,37.56999969482422,NA,NA,NA,NA
168,2019-12-11,HOLX,0,0,0,0,52.599998474121094,NA,NA,NA,NA
169,2019-12-11,HON,0,0,0,0,176.00999450683594,NA,NA,NA,NA
170,2019-12-11,HP,0,0,0,0,41.59000015258789,NA,NA,NA,NA
171,2019-12-11,HPE,0,0,0,0,15.869999885559082,NA,NA,NA,NA
172,2019-12-11,HPQ,0,0,0,0,20.06999969482422,NA,NA,NA,NA
173,2019-12-11,HRB,1,0,0,1,23.020000457763672,NA,NA,NA,NA
174,2019-12-11,HRL,0,0,0,0,45.56000137329102,NA,NA,NA,NA
175,2019-12-11,HSIC,0,0,0,0,69.09999847412111,NA,NA,NA,NA
176,2019-12-11,HST,0,0,0,0,17.90999984741211,NA,NA,NA,NA
177,2019-12-11,HSY,0,0,0,0,149.77000427246094,NA,NA,NA,NA
178,2019-12-11,HUM,0,0,0,0,344.7799987792969,NA,NA,NA,NA
179,2019-12-11,IBM,0,0,0,0,133.75999450683594,NA,NA,NA,NA
180,2019-12-11,IEX,0,0,0,0,163.97000122070312,NA,NA,NA,NA
181,2019-12-11,IFF,0,0,0,0,134.53999328613278,NA,NA,NA,NA
182,2019-12-11,ILMN,0,0,0,0,320.57000732421875,NA,NA,NA,NA
183,2019-12-11,INCY,0,1,1,0,94.93000030517578,NA,NA,NA,NA
184,2019-12-11,INTC,0,0,0,0,57.06999969482422,NA,NA,NA,NA
185,2019-12-11,IP,0,0,0,0,46.18000030517578,NA,NA,NA,NA
186,2019-12-11,IPG,0,0,0,0,22.690000534057607,NA,NA,NA,NA
187,2019-12-11,IPGP,0,0,0,1,138.63999938964844,NA,Close Short,12-12-2019 12:39:18,138.92
188,2019-12-11,IR,0,0,0,0,133.00999450683594,NA,NA,NA,NA
189,2019-12-11,ISRG,0,0,0,0,574.7899780273438,NA,NA,NA,NA
190,2019-12-11,IT,1,0,0,1,156.97999572753906,NA,Open Long,12-12-2019 12:39:18,157.29
191,2019-12-11,IVZ,0,1,1,0,17.09000015258789,NA,Open Short,12-12-2019 12:39:18,17.06
192,2019-12-11,JBHT,0,0,0,0,111.38999938964844,NA,NA,NA,NA
193,2019-12-11,JCI,0,0,0,0,42.70000076293945,NA,NA,NA,NA
194,2019-12-11,IRM,0,0,0,0,32.669998168945305,NA,NA,NA,NA
195,2019-12-11,ITW,0,0,0,0,176.8699951171875,NA,NA,NA,NA
196,2019-12-11,JEC,1,0,0,1,88.08999633789062,NA,Open Long,12-12-2019 12:39:19,88.27
197,2019-12-11,JEF,0,0,0,0,21.0,NA,NA,NA,NA
198,2019-12-11,JNJ,0,0,0,0,140.97999572753906,NA,NA,NA,NA
199,2019-12-11,JNPR,0,0,0,0,24.01000022888184,NA,NA,NA,NA
200,2019-12-11,JPM,0,0,0,0,134.17999267578122,NA,NA,NA,NA
201,2019-12-11,JWN,0,0,0,0,38.83000183105469,NA,NA,NA,NA
202,2019-12-11,K,0,0,0,0,66.15000152587889,NA,NA,NA,NA
203,2019-12-11,KIM,0,0,0,0,20.82999992370605,NA,NA,NA,NA
204,2019-12-11,KLAC,0,1,1,0,167.1199951171875,NA,NA,NA,NA
205,2019-12-11,KMI,0,0,0,0,20.200000762939453,NA,NA,NA,NA
206,2019-12-11,KMX,0,0,0,0,99.02999877929688,NA,NA,NA,NA
207,2019-12-11,KO,0,1,1,0,53.95000076293945,NA,NA,NA,NA
208,2019-12-11,KR,0,1,1,0,28.020000457763672,NA,Close Long,12-12-2019 12:39:19,27.96
209,2019-12-11,KSS,0,0,0,0,47.70000076293945,NA,NA,NA,NA
210,2019-12-11,L,0,0,0,0,49.9900016784668,NA,NA,NA,NA
211,2019-12-11,LB,0,0,0,0,17.299999237060547,NA,NA,NA,NA
212,2019-12-11,LEG,0,0,0,0,51.14999771118164,NA,NA,NA,NA
213,2019-12-11,LEN,0,0,0,0,59.72000122070313,NA,NA,NA,NA
214,2019-12-11,LH,0,0,0,0,167.4199981689453,NA,NA,NA,NA
215,2019-12-11,LIN,0,0,0,0,205.63999938964844,NA,NA,NA,NA
216,2019-12-11,LKQ,0,0,0,0,35.77000045776367,NA,NA,NA,NA
217,2019-12-11,LLY,0,0,0,0,120.77999877929688,NA,NA,NA,NA
218,2019-12-11,LMT,0,0,0,0,386.239990234375,NA,NA,NA,NA
219,2019-12-11,LNC,1,0,0,1,57.709999084472656,NA,Close Short,12-12-2019 12:39:19,57.83
220,2019-12-11,LOW,0,0,0,0,117.66000366210938,NA,NA,NA,NA
221,2019-12-11,LRCX,0,0,0,0,275.39999389648443,NA,NA,NA,NA
222,2019-12-11,LUV,0,0,0,0,54.0,NA,NA,NA,NA
223,2019-12-11,LYB,0,0,0,0,91.18000030517578,NA,NA,NA,NA
224,2019-12-11,MAA,0,0,0,0,131.63999938964844,NA,NA,NA,NA
225,2019-12-11,MAR,0,0,0,0,142.75,NA,NA,NA,NA
226,2019-12-11,MAS,0,1,1,0,46.41999816894531,NA,Open Short,12-12-2019 12:39:20,46.33
227,2019-12-11,MCHP,0,0,0,0,99.3499984741211,NA,NA,NA,NA
228,2019-12-11,MCK,0,0,0,0,143.36000061035156,NA,NA,NA,NA
229,2019-12-11,MCO,0,1,1,0,233.25,NA,NA,NA,NA
230,2019-12-11,MDT,0,0,0,0,111.72000122070312,NA,NA,NA,NA
231,2019-12-11,MET,0,0,0,0,49.09000015258789,NA,NA,NA,NA
232,2019-12-11,MGM,0,0,0,0,32.110000610351555,NA,NA,NA,NA
233,2019-12-11,MKC,0,0,0,0,170.64999389648438,NA,NA,NA,NA
234,2019-12-11,MKTX,0,0,0,0,376.80999755859375,NA,NA,NA,NA
235,2019-12-11,MLM,0,0,0,0,272.23001098632807,NA,NA,NA,NA
236,2019-12-11,MMM,0,0,0,0,168.74000549316406,NA,NA,NA,NA
237,2019-12-11,MNST,0,0,0,0,62.43000030517578,NA,NA,NA,NA
238,2019-12-11,MO,0,0,0,0,50.29999923706055,NA,NA,NA,NA
239,2019-12-11,MOS,0,0,0,0,18.21999931335449,NA,NA,NA,NA
240,2019-12-11,MPC,0,0,0,0,57.11000061035156,NA,NA,NA,NA
241,2019-12-11,MRK,0,0,0,0,88.9800033569336,NA,NA,NA,NA
242,2019-12-11,MRO,0,0,0,0,12.609999656677244,NA,NA,NA,NA
243,2019-12-11,MS,0,0,0,0,49.45000076293945,NA,NA,NA,NA
244,2019-12-11,MTB,0,0,0,0,166.44000244140625,NA,NA,NA,NA
245,2019-12-11,MTD,0,0,0,0,762.3499755859375,NA,NA,NA,NA
246,2019-12-11,MU,0,0,0,0,49.2599983215332,NA,NA,NA,NA
247,2019-12-11,MXIM,0,1,1,0,57.88000106811523,NA,Close Long,12-12-2019 12:39:20,57.76
248,2019-12-11,NCLH,0,0,0,0,55.40999984741211,NA,NA,NA,NA
249,2019-12-11,MSFT,0,0,0,0,151.6999969482422,NA,NA,NA,NA
250,2019-12-11,NEM,0,0,0,0,40.900001525878906,NA,NA,NA,NA
251,2019-12-11,NI,0,0,0,0,26.88999938964844,NA,NA,NA,NA
252,2019-12-11,NKE,0,1,1,0,97.18000030517578,NA,Close Long,12-12-2019 12:39:21,96.99
253,2019-12-11,NLSN,0,0,0,0,19.6299991607666,NA,NA,NA,NA
254,2019-12-11,NOV,0,0,0,0,23.649999618530273,NA,NA,NA,NA
255,2019-12-11,NSC,0,0,0,0,191.00999450683602,NA,NA,NA,NA
256,2019-12-11,NOC,0,0,0,0,348.7099914550781,NA,NA,NA,NA
257,2019-12-11,NTAP,0,0,0,0,60.65999984741211,NA,NA,NA,NA
258,2019-12-11,NTRS,0,0,0,0,108.3000030517578,NA,NA,NA,NA
259,2019-12-11,NUE,0,0,0,0,58.11999893188477,NA,NA,NA,NA
260,2019-12-11,NVDA,0,0,0,0,217.33999633789062,NA,NA,NA,NA
261,2019-12-11,NWS,0,0,0,0,13.539999961853027,NA,NA,NA,NA
262,2019-12-11,NWSA,0,1,1,0,13.3100004196167,NA,NA,NA,NA
263,2019-12-11,OMC,0,0,0,0,80.83999633789062,NA,NA,NA,NA
264,2019-12-11,ORCL,0,0,0,0,56.31000137329102,NA,NA,NA,NA
265,2019-12-11,ORLY,0,0,0,0,444.6499938964844,NA,NA,NA,NA
266,2019-12-11,PAYX,0,0,0,0,84.2699966430664,NA,NA,NA,NA
267,2019-12-11,PEG,0,0,0,0,58.27000045776367,NA,NA,NA,NA
268,2019-12-11,PFE,0,0,0,0,38.22000122070313,NA,NA,NA,NA
269,2019-12-11,PFG,0,0,0,0,53.52000045776367,NA,NA,NA,NA
270,2019-12-11,PG,0,0,0,0,124.66000366210938,NA,NA,NA,NA
271,2019-12-11,PH,0,0,0,0,206.33999633789062,NA,NA,NA,NA
272,2019-12-11,PHM,0,0,0,0,40.709999084472656,NA,NA,NA,NA
273,2019-12-11,PKG,0,0,0,0,111.55999755859376,NA,NA,NA,NA
274,2019-12-11,PM,0,0,0,1,84.83999633789062,NA,Close Short,12-12-2019 12:39:21,85.01
275,2019-12-11,PNC,0,0,0,0,155.0,NA,NA,NA,NA
276,2019-12-11,PNR,0,0,0,0,45.5,NA,NA,NA,NA
277,2019-12-11,PNW,0,0,0,0,85.44000244140625,NA,NA,NA,NA
278,2019-12-11,PPG,0,0,0,0,132.30999755859378,NA,NA,NA,NA
279,2019-12-11,PPL,0,0,0,0,33.759998321533196,NA,NA,NA,NA
280,2019-12-11,PSA,0,0,0,0,207.9199981689453,NA,NA,NA,NA
281,2019-12-11,PSX,0,1,0,0,112.20999908447266,NA,NA,NA,NA
282,2019-12-11,PVH,0,1,1,0,102.5,NA,Open Short,12-12-2019 12:39:22,102.3
283,2019-12-11,PWR,0,0,0,0,40.18000030517578,NA,NA,NA,NA
284,2019-12-11,PXD,0,0,0,0,136.19000244140622,NA,NA,NA,NA
285,2019-12-11,PYPL,0,0,0,0,105.51000213623048,NA,NA,NA,NA
286,2019-12-11,QCOM,0,0,0,0,86.98999786376953,NA,NA,NA,NA
287,2019-12-11,QRVO,0,0,0,0,113.83999633789062,NA,NA,NA,NA
288,2019-12-11,RCL,0,0,0,0,123.31999969482422,NA,NA,NA,NA
289,2019-12-11,RE,0,0,0,0,271.010009765625,NA,NA,NA,NA
290,2019-12-11,REG,0,0,0,0,62.6500015258789,NA,NA,NA,NA
291,2019-12-11,REGN,0,0,0,0,373.5299987792969,NA,NA,NA,NA
292,2019-12-11,RHI,0,0,0,0,60.88999938964844,NA,NA,NA,NA
293,2019-12-11,RL,0,0,0,0,111.62999725341795,NA,NA,NA,NA
294,2019-12-11,ROK,0,0,0,0,203.25999450683602,NA,NA,NA,NA
295,2019-12-11,ROL,0,0,0,0,33.470001220703125,NA,NA,NA,NA
296,2019-12-11,RSG,0,0,0,0,88.83000183105469,NA,NA,NA,NA
297,2019-12-11,RTN,0,0,0,0,217.82000732421875,NA,NA,NA,NA
298,2019-12-11,SBUX,0,0,0,0,86.58999633789062,NA,NA,NA,NA
299,2019-12-11,SCHW,0,0,0,0,49.599998474121094,NA,NA,NA,NA
300,2019-12-11,SEE,1,0,0,1,38.75,NA,Open Long,12-12-2019 12:39:22,38.83
301,2019-12-11,SHW,0,0,0,0,575.489990234375,NA,NA,NA,NA
302,2019-12-11,SIVB,0,0,0,0,239.4199981689453,NA,NA,NA,NA
303,2019-12-11,SJM,0,0,0,0,104.43000030517578,NA,NA,NA,NA
304,2019-12-11,SLG,0,0,0,0,89.52999877929688,NA,NA,NA,NA
305,2019-12-11,SNA,0,1,1,0,167.67999267578125,NA,NA,NA,NA
306,2019-12-11,SO,0,0,0,0,60.68999862670898,NA,NA,NA,NA
307,2019-12-11,SPG,0,1,1,0,145.39999389648438,NA,Open Short,12-12-2019 12:39:23,145.11
308,2019-12-11,SRE,0,1,1,0,148.77000427246094,NA,Open Short,12-12-2019 12:39:23,148.47
309,2019-12-11,STT,0,0,0,0,78.19000244140625,NA,NA,NA,NA
310,2019-12-11,STX,0,0,0,0,57.93999862670898,NA,NA,NA,NA
311,2019-12-11,STZ,0,0,0,0,181.6199951171875,NA,NA,NA,NA
312,2019-12-11,SWK,0,0,0,0,159.58999633789062,NA,NA,NA,NA
313,2019-12-11,SWKS,0,0,0,0,109.29000091552734,NA,NA,NA,NA
314,2019-12-11,SYF,0,0,0,0,37.13999938964844,NA,NA,NA,NA
315,2019-11-08,SYMC,0,0,0,0,24.82999992370605,NA,NA,NA,NA
316,2019-12-11,SYY,0,0,0,0,82.87999725341797,NA,NA,NA,NA
317,2019-12-11,T,0,0,0,0,38.16999816894531,NA,NA,NA,NA
318,2019-12-11,TDG,0,0,0,0,570.0499877929688,NA,NA,NA,NA
319,2019-12-11,TEL,0,0,0,0,93.1500015258789,NA,NA,NA,NA
320,2019-12-11,TFX,0,0,0,0,354.7799987792969,NA,NA,NA,NA
321,2019-12-11,TGT,0,0,0,0,125.8000030517578,NA,NA,NA,NA
322,2019-12-11,TIF,0,0,0,0,133.42999267578122,NA,NA,NA,NA
323,2019-12-11,TJX,0,0,0,0,60.38999938964844,NA,NA,NA,NA
324,2019-12-11,TMUS,0,1,1,0,74.62000274658203,NA,Close Long,12-12-2019 12:39:23,74.47
325,2019-12-11,TRIP,0,0,0,0,28.940000534057607,NA,NA,NA,NA
326,2019-12-11,TROW,0,0,0,0,123.61000061035156,NA,NA,NA,NA
327,2019-12-11,TRV,1,0,0,1,134.6300048828125,NA,NA,NA,NA
328,2019-12-11,TSCO,0,0,0,0,97.02999877929688,NA,NA,NA,NA
329,2019-12-11,TSN,0,0,0,0,88.48999786376953,NA,NA,NA,NA
330,2019-12-11,TPR,0,0,0,0,25.81999969482422,NA,NA,NA,NA
331,2019-12-11,TTWO,0,0,0,0,122.4000015258789,NA,NA,NA,NA
